lat,lon,tags,osm_id,osm_type,geometry,index_right,name,op_id,minint_elettorale,minint_finloc,prov_name,prov_istat_code,prov_istat_code_num,prov_acr,prov_iso_3166_2,reg_name,reg_istat_code,reg_istat_code_num,reg_iso_3166_2,opdm_id,com_catasto_code,com_istat_code,com_istat_code_num,prov_uts_code,prov_tipo_uts
39.2623636,9.1348651,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado di Via Argentina', 'ref': 'CAMM87901A'}",1518707804,way,POINT (511634.9565945899 4345900.677029646),310.0,Monserrato,7474,4200170381,5200170381,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7760,F383,118028,118028.0,318,Città metropolitana
40.7216951,8.5810878,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Via Togliatti', 'ref': 'SSEE856013'}",1519190074,way,POINT (464621.02137292956 4507947.702833128),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.7232101,8.5566197,"{'amenity': 'school', 'fee': 'yes', 'isced:level': '1', 'name': 'Scuola Primaria Istituto delle Figlie di Maria', 'ref': 'SS1E01300B'}",1519671329,way,POINT (462555.425642616 4508126.019525199),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.7755307,8.5082271,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Villa Gorizia', 'ref': 'SSEE851021'}",1519671333,way,POINT (458501.07517806825 4513955.640930363),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.7662451,8.5039584,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado'}",1519671334,way,POINT (458135.0260688591 4512926.914619011),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.7360989,8.5679942,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Via Manzoni', 'ref': 'SSEE84901X'}",1519671343,way,POINT (463523.0722569487 4509551.94983047),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.7352555,8.5587559,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Enrico Costa-Grazia Deledda', 'ref': 'SSMM84901V'}",1519671344,way,POINT (462742.5525132796 4509462.207563361),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.7444339,8.5572647,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Via Bottego', 'ref': 'SSEE83805N'}",1519671346,way,POINT (462621.77739121614 4510481.689361393),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.7505584,8.5309911,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': ""Scuola Primaria Sant'Orsola"", 'ref': 'SSEE83804L'}",1519671347,way,POINT (460407.2365420934 4511173.05990973),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.7603226,8.3458154,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Campanedda', 'ref': 'SSEE83802E'}",1519671348,way,POINT (444783.0780519862 4512356.96527901),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.7510984,8.5447133,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Rosilde Bertolotti', 'ref': 'SSEE83806P'}",1519671349,way,POINT (461565.9509949146 4511226.903335316),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.7295867,8.5686706,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Via Savoia', 'ref': 'SSEE85701V'}",1519671352,way,POINT (463576.63393447426 4508828.783558669),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.7365281,8.4669173,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Bancali', 'ref': 'SSEE85203T'}",1519671355,way,POINT (454988.77873747924 4509646.500299587),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.7384406,8.564025,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Antonio Castellaccio', 'ref': 'SSEE852061'}",1519671356,way,POINT (463189.21793591883 4509813.546644075),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.7171873,8.5233882,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Caniga', 'ref': 'SSEE85204V'}",1519671357,way,POINT (459745.30485957215 4507472.160804369),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.937799,9.4932504,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Quarto Circolo', 'ref': 'SSEE05201R'}",1520532479,way,POINT (541522.1611149946 4531969.30998756),82.0,Olbia,8140,4200730470,5200730470,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7624,G015,113017,113017.0,113,Provincia
40.9206445,9.4937277,"{'amenity': 'school', 'isced:level': '3', 'name': 'Liceo Scientifico Lorenzo Mossa', 'ref': 'SSPS05000G'}",1520711169,way,POINT (541573.0913794704 4530065.237805591),82.0,Olbia,8140,4200730470,5200730470,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7624,G015,113017,113017.0,113,Provincia
40.9095274,9.5169026,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Poltu Cuadu', 'ref': 'SSEE025187'}",1520711170,way,POINT (543531.7746437736 4528842.418387055),82.0,Olbia,8140,4200730470,5200730470,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7624,G015,113017,113017.0,113,Provincia
40.9042123,9.5017704,"{'amenity': 'school', 'isced:level': '3', 'name': 'Istituto Professionale per L’agricoltura e l’Ambiente Amsicora', 'ref': 'SSRA01101G'}",1520711172,way,POINT (542260.7712591689 4528244.9791154545),82.0,Olbia,8140,4200730470,5200730470,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7624,G015,113017,113017.0,113,Provincia
40.9185189,9.4874238,"{'addr:housenumber': '40', 'addr:postcode': '07026', 'addr:street': 'Via Emilia', 'amenity': 'school', 'check_date': '2026-03-23', 'check_date:opening_hours': '2026-03-23', 'education': 'school', 'isced:level': '3', 'name': 'IIS Amsicora - sede IPIA di Olbia', 'opening_hours': 'Mo-We, Fr 08:00-14:00; Th 08:00-17:00', 'phone': '+39 0789 26515', 'ref': 'SSIS01100G', 'website': 'https://www.istitutoamsicora.edu.it/'}",1520711173,way,POINT (541043.6004185561 4529826.301106413),82.0,Olbia,8140,4200730470,5200730470,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7624,G015,113017,113017.0,113,Provincia
40.9314583,9.4974205,"{'amenity': 'school', 'fee': 'no', 'name': ""Scuola dell'Infanzia Statale Via Leonardo da Vinci"", 'ref': 'SSAA02505B'}",1520711174,way,POINT (541877.2081493034 4531267.424939116),82.0,Olbia,8140,4200730470,5200730470,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7624,G015,113017,113017.0,113,Provincia
40.9219338,9.4972744,"{'amenity': 'school', 'isced:level': '3', 'name': 'Istituto Tecnico Commerciale Dionigi Panedda', 'ref': 'SSTD09000T', 'website': 'https://www.panedda.it', 'wheelchair': 'yes'}",1520711177,way,POINT (541870.919678852 4530210.05289279),82.0,Olbia,8140,4200730470,5200730470,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7624,G015,113017,113017.0,113,Provincia
40.9080475,9.4941571,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Bandinu', 'ref': 'SSEE82901P'}",1520711227,way,POINT (541617.1470329488 4528667.0688192),82.0,Olbia,8140,4200730470,5200730470,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7624,G015,113017,113017.0,113,Provincia
40.5551097,8.3284219,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Istituto Comprensivo Alghero 3', 'ref': 'SSMM84501G'}",1522729243,way,POINT (443140.9860219204 4489588.593023807),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
40.552853,8.3225214,"{'addr:city': 'Alghero', 'addr:postcode': '07041', 'addr:street': 'Via Enrico Mattei', 'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Argillera', 'ref': 'SSEE84503P', 'website': 'https://www.istitutocomprensivo3alghero.edu.it/'}",1522729244,way,POINT (442639.4919923796 4489341.918662801),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
40.5589063,8.3255183,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': ""Scuola Primaria Sant'Agostino"", 'ref': 'SSEE84502N'}",1522729245,way,POINT (442898.3774295971 4490011.901376532),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
40.5534921,8.328037,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria La Cunetta', 'ref': 'SSEE84501L'}",1522729248,way,POINT (443107.0291002374 4489409.284486986),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
40.5779975,8.3187515,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria La Pedrera', 'ref': 'SSEE84602D'}",1522899037,way,POINT (442341.88370071526 4492135.477389132),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
40.5720471,8.3182673,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria San Giovanni Lido', 'ref': 'SSEE84404X'}",1522899038,way,POINT (442295.7905576673 4491475.285135446),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
40.5624177,8.3193598,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Asfodelo', 'ref': 'SSEE84402T'}",1522899051,way,POINT (442380.0059721912 4490405.683926053),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
40.5930962,8.2830091,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Fertilia', 'ref': 'SSEE84403V'}",1522899054,way,POINT (439330.41310470545 4493835.487977082),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
40.5932217,8.2834572,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria di Fertilia', 'ref': 'SSEE84403V'}",1522899055,way,POINT (439368.44363768445 4493849.110189434),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
39.2419233,8.4668119,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Bacu Abis', 'ref': 'CAEE876043'}",1524896896,way,POINT (453987.80945021694 4343759.066408551),355.0,Carbonia,8202,4201110090,5200170120,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7856,B745,119003,119003.0,119,Provincia
39.1582253,8.5350987,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola primaria Serbariu', 'operator': 'public', 'ref': 'CAEE87102T'}",1524896899,way,POINT (459833.10432458465 4334438.157239637),355.0,Carbonia,8202,4201110090,5200170120,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7856,B745,119003,119003.0,119,Provincia
39.1681233,8.525584,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'building': 'yes', 'name': 'Ufficio Postale Centrale Carbonia', 'opening_hours': 'Mo-Fr 08:20-19:05; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '13288', 'wheelchair': 'yes'}",1524896900,way,POINT (459016.78622800054 4335540.842702506),355.0,Carbonia,8202,4201110090,5200170120,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7856,B745,119003,119003.0,119,Provincia
39.3087808,8.5523456,"{'amenity': 'school', 'isced:level': '3', 'name': 'Liceo artistico Giorgio Asproni', 'ref': 'CASL013016'}",1525092880,way,POINT (461405.7879399396 4351138.74376052),361.0,Iglesias,8208,4201110350,5200170330,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7882,E281,119009,119009.0,119,Provincia
39.3041348,8.5472184,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Costantino Nivola', 'ref': 'CAMM887019'}",1525092882,way,POINT (460961.1669800907 4350625.342216844),361.0,Iglesias,8208,4201110350,5200170330,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7882,E281,119009,119009.0,119,Provincia
39.3119039,8.5437401,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Villaggio Operaio', 'ref': 'CAEE889056'}",1525092883,way,POINT (460665.61621558596 4351489.045779739),361.0,Iglesias,8208,4201110350,5200170330,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7882,E281,119009,119009.0,119,Provincia
39.3107435,8.5324659,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Pietro Allori', 'ref': 'CAMM889011'}",1525092887,way,POINT (459692.99204249127 4351365.231453076),361.0,Iglesias,8208,4201110350,5200170330,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7882,E281,119009,119009.0,119,Provincia
39.3102732,8.5266392,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Grazia Deledda', 'ref': 'CAEE889012'}",1525092888,way,POINT (459190.38565328624 4351315.651703663),361.0,Iglesias,8208,4201110350,5200170330,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7882,E281,119009,119009.0,119,Provincia
39.31161,8.4370329,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Nebida', 'ref': 'CAEE889045'}",1525092889,way,POINT (451466.0810209117 4351508.268892571),361.0,Iglesias,8208,4201110350,5200170330,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7882,E281,119009,119009.0,119,Provincia
39.3116775,8.5326771,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Centro', 'ref': 'CAEE889034'}",1525092890,way,POINT (459711.73569726443 4351468.790567612),361.0,Iglesias,8208,4201110350,5200170330,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7882,E281,119009,119009.0,119,Provincia
39.2841762,8.999007,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Efisio Carboni', 'ref': 'CAEE8AJ015'}",1525182958,way,POINT (499914.3593997494 4348312.692789528),284.0,Assemini,7449,4200170030,5200170030,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7744,A474,118002,118002.0,318,Città metropolitana
39.2961705,8.9993924,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Antonio Gramsci', 'ref': 'CAEE8AH01X'}",1525182959,way,POINT (499947.6068957092 4349643.779318667),284.0,Assemini,7449,4200170030,5200170030,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7744,A474,118002,118002.0,318,Città metropolitana
39.95467,8.9448104,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Samugheo', 'ref': 'ORMM803015'}",1525479366,way,POINT (495285.91858089523 4422727.509864211),197.0,Samugheo,7675,4200950450,5200950450,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7805,H756,115053,115053.0,115,Provincia
39.9493133,8.9401567,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Samugheo-Allai', 'ref': 'OREE803016'}",1525479368,way,POINT (494888.0188111691 4422133.229692234),197.0,Samugheo,7675,4200950450,5200950450,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7805,H756,115053,115053.0,115,Provincia
40.028588,9.1071125,"{'amenity': 'school', 'isced:level': '3', 'name': 'Liceo Scientifico Fratelli Costa Azara', 'ref': 'NUPS012012'}",1525519832,way,POINT (509139.2777090904 4430935.709424939),140.0,Sorgono,7443,4200530830,5200530830,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7729,I851,114049,114049.0,114,Provincia
39.926569,8.6928135,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Simaxis', 'ref': 'ORMM82301A'}",1526436219,way,POINT (473750.56450977497 4419652.309965324),211.0,Simaxis,7689,4200950590,5200950590,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7819,I743,115067,115067.0,115,Provincia
39.9271434,8.6926367,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Simaxis', 'ref': 'OREE82301B'}",1526436220,way,POINT (473735.676222866 4419716.114104944),211.0,Simaxis,7689,4200950590,5200950590,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7819,I743,115067,115067.0,115,Provincia
39.9276038,9.6512339,"{'amenity': 'school', 'isced:level': '3', 'name': 'Liceo Classico e Scientifico Tortolì', 'ref': 'NUPC00701B;NUPS00701E'}",1526687494,way,POINT (555648.0051673711 4419924.980705809),248.0,Tortolì,8166,4200530920,5200530920,Ogliastra,116,116.0,OG,,Sardegna,20,20.0,IT-88,7736,A355,116017,116017.0,116,Provincia
40.5922458,8.5675012,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado Ittiri', 'ref': 'SSMM83601R'}",1526745955,way,POINT (463402.8991910799 4493583.959015423),26.0,Ittiri,7356,4200730330,5200730330,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7610,E377,112027,112027.0,312,Città metropolitana
40.5871837,8.5714526,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Via Turati', 'ref': 'SSEE83603X'}",1526745956,way,POINT (463734.5244275792 4493020.420760315),26.0,Ittiri,7356,4200730330,5200730330,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7610,E377,112027,112027.0,312,Città metropolitana
40.5937622,9.7247692,"{'amenity': 'school', 'isced:level': '3', 'name': ""Istituto Professionale per l'Agricoltura e l'Ambiente Siniscola"", 'ref': 'NURA01801E', 'website': 'https://www.ispira.edu.it'}",1527223354,way,POINT (561327.1598556554 4493914.8046183465),139.0,Siniscola,7442,4200530820,5200530820,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7728,I751,114048,114048.0,114,Provincia
40.6315395,9.7198682,"{'amenity': 'school', 'fee': 'no', 'isced:level': '2', 'name': 'Scuola Secondaria di Primo Grado di Posada', 'ref': 'NUMM84104G'}",1527427839,way,POINT (560878.1553222657 4498104.809972555),134.0,Posada,7438,4200530710,5200530710,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7724,G929,114043,114043.0,114,Provincia
40.6331648,9.7144272,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria di Posada', 'ref': 'NUEE84104L'}",1527427840,way,POINT (560416.5495392293 4498281.4736494655),134.0,Posada,7438,4200530710,5200530710,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7724,G929,114043,114043.0,114,Provincia
39.2973388,9.0874476,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Anna Frank', 'ref': 'CAEE033057'}",1527499513,way,POINT (507540.44673106715 4349777.077726943),335.0,Sestu,7499,4200170740,5200170740,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7753,I695,118053,118053.0,318,Città metropolitana
39.3029265,9.0902637,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria San Giovanni Bosco', 'ref': 'CAEE033013'}",1527499515,way,POINT (507782.65516671597 4350397.421487516),335.0,Sestu,7499,4200170740,5200170740,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7753,I695,118053,118053.0,318,Città metropolitana
39.0646629,8.4564286,"{'amenity': 'school', 'fee': 'no', 'isced:level': '1', 'name': 'Scuola Primaria Via Ventiquattro Maggio', 'ref': 'CAEE87705X'}",1527542461,way,POINT (452973.9247550793 4324092.915513256),372.0,Sant'Antioco,8219,4201110710,5200170630,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7918,I294,119020,119020.0,119,Provincia
