,lat,lon,tags,osm_id,osm_type
4270,40.2515202,8.5199312,{'amenity': 'cafe'},13282550992,node
4271,40.2511892,8.5194685,{'amenity': 'cafe'},13282582715,node
4272,40.2525358,8.5215603,{'amenity': 'cafe'},13282582759,node
4273,40.2648314,8.5237938,{'amenity': 'cafe'},13282936004,node
4274,40.2636225,8.5259119,"{'amenity': 'restaurant', 'cuisine': 'italian'}",13282936007,node
4275,40.2666825,8.5389847,{'shop': 'pastry'},13282947890,node
4276,40.26697,8.5408594,{'amenity': 'cafe'},13283008309,node
4277,40.2670025,8.5405228,{'amenity': 'cafe'},13283008418,node
4278,40.2677117,8.544728,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'restaurant:type:it': 'pizzeria'}",13283102930,node
4279,40.3882794,9.6157312,{'amenity': 'cafe'},13283635499,node
4280,40.3847911,9.610057,"{'amenity': 'fast_food', 'name': 'G.R.A.D.evole'}",13283669503,node
4281,40.3840881,9.6097219,"{'amenity': 'cafe', 'name': 'Mimmo'}",13283669504,node
4282,40.0965096,9.1191798,{'amenity': 'cafe'},13285365097,node
4283,40.0955888,9.1171188,{'amenity': 'cafe'},13285388603,node
4284,40.0950468,9.1162367,{'amenity': 'restaurant'},13285388604,node
4285,40.0712423,9.089836,{'amenity': 'cafe'},13285799308,node
4286,40.0709714,9.0879585,{'amenity': 'cafe'},13285799315,node
4287,40.0710075,9.0904529,{'amenity': 'cafe'},13285799323,node
4288,40.1493011,9.2201203,{'amenity': 'cafe'},13285884403,node
4289,39.9457155,9.0728827,{'amenity': 'cafe'},13287699547,node
4290,39.9456349,9.0730216,{'amenity': 'restaurant'},13287699548,node
4291,39.9449717,9.072669,{'shop': 'pastry'},13287699553,node
4292,39.9441572,9.0772659,{'amenity': 'cafe'},13287699569,node
4293,39.9452547,9.0720859,{'amenity': 'cafe'},13287732947,node
4294,39.946012,9.073661,{'amenity': 'cafe'},13287733066,node
4295,39.9449858,9.0721012,"{'amenity': 'cafe', 'name': 'Central Pub'}",13287733201,node
4296,39.9452554,9.072642,{'amenity': 'cafe'},13287733210,node
4297,40.5239434,9.2192153,{'amenity': 'cafe'},13287757364,node
4298,39.6842715,8.6436396,{'amenity': 'cafe'},13288532549,node
4299,39.6844695,8.6445772,{'amenity': 'cafe'},13288532551,node
4300,39.6840911,8.6459687,"{'amenity': 'pub', 'name': 'Roadhouse Pub'}",13288549431,node
4301,39.6827437,8.6474944,{'amenity': 'cafe'},13288549442,node
4302,39.6823342,8.6478665,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'restaurant:type:it': 'pizzeria'}",13288549444,node
4303,39.4562013,8.7310545,{'amenity': 'cafe'},13288725618,node
4304,39.4561873,8.7313507,"{'amenity': 'pub', 'name': 'Wine Coffee Pub'}",13288725622,node
4305,39.4561751,8.7333173,"{'amenity': 'cafe', 'name': 'Bar Ariston'}",13288725679,node
4306,39.4563051,8.7360349,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'name': 'Ristorante Pizzeria da Giovanna e Vittorio', 'restaurant:type:it': 'pizzeria'}",13288725682,node
4307,39.4568816,8.7440804,"{'amenity': 'cafe', 'name': 'Mix Caffè'}",13288725696,node
4308,40.4868086,9.4460117,{'shop': 'pastry'},13288889438,node
4309,40.4708723,9.4899751,{'amenity': 'cafe'},13289344590,node
4310,40.4075997,9.6121533,{'amenity': 'cafe'},13289530640,node
4311,40.4068647,9.6131538,{'amenity': 'cafe'},13289530644,node
4312,40.408903,9.6308001,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'name': 'Pizzeria da Totore', 'restaurant:type:it': 'pizzeria'}",13290410647,node
4313,40.4091335,9.6302956,{'amenity': 'cafe'},13290633175,node
4314,40.4089857,9.6302462,{'amenity': 'cafe'},13290633176,node
4315,40.4088643,9.6316311,"{'amenity': 'cafe', 'name': 'Bar Lucignolo'}",13290633177,node
4316,40.4090649,9.6317334,"{'amenity': 'cafe', 'name': 'Bar Dori Mannu'}",13290633178,node
4317,40.5911288,9.5404074,{'amenity': 'cafe'},13295062971,node
4318,40.5901638,9.5390305,{'amenity': 'cafe'},13295062988,node
4319,40.5900292,9.5391637,{'amenity': 'cafe'},13295062989,node
4320,40.9271474,8.8080069,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'name': 'Marina Manna', 'outdoor_seating': 'yes'}",13296319004,node
4321,40.9152426,8.8019572,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'name': 'La Vela', 'outdoor_seating': 'yes'}",13296680579,node
4322,40.6286716,9.6782014,{'amenity': 'cafe'},13297017521,node
4323,40.6292669,9.677842,{'amenity': 'restaurant'},13297017535,node
4324,40.6293494,9.6785138,{'amenity': 'fast_food'},13297017537,node
4325,40.6294533,9.6789432,{'amenity': 'cafe'},13297017539,node
4326,40.6295924,9.6820196,{'amenity': 'cafe'},13297017543,node
4327,40.4070753,9.6512323,{'amenity': 'cafe'},13298139302,node
4328,40.4052874,9.6501665,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'restaurant:type:it': 'pizzeria'}",13298139335,node
4329,39.8661641,8.8568819,{'amenity': 'cafe'},13302074622,node
4330,39.7802927,9.2833357,{'amenity': 'cafe'},13302265672,node
4331,39.9056172,8.8961875,{'amenity': 'cafe'},13304892866,node
4332,40.7896915,8.5938839,{'amenity': 'cafe'},13306221576,node
4333,40.7914254,8.5977473,{'amenity': 'cafe'},13306455223,node
4334,40.7907509,8.5906905,{'amenity': 'cafe'},13306455257,node
4335,40.7889583,8.5943996,{'amenity': 'cafe'},13306455310,node
4336,40.7889007,8.5942244,{'amenity': 'cafe'},13306455313,node
4337,40.7885667,8.5931788,{'amenity': 'cafe'},13306455324,node
4338,40.7883325,8.5926336,{'amenity': 'cafe'},13306455325,node
4339,40.7881788,8.5888695,{'amenity': 'cafe'},13306556343,node
4340,40.7858716,8.5905777,{'amenity': 'cafe'},13306556380,node
4341,40.7845221,8.5920877,{'amenity': 'cafe'},13306556389,node
4342,40.802553,8.5722086,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'restaurant:type:it': 'pizzeria'}",13307831542,node
4343,40.7975828,8.5816336,{'amenity': 'ice_cream'},13308310009,node
4344,40.7976753,8.581683,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'restaurant:type:it': 'pizzeria'}",13308310010,node
4345,40.7969806,8.5812087,{'amenity': 'cafe'},13308310012,node
4346,40.7984188,8.5708177,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'restaurant:type:it': 'pizzeria'}",13308481279,node
4347,40.798284,8.5723883,{'amenity': 'cafe'},13308481282,node
4348,40.7991764,8.5753749,{'shop': 'pastry'},13308516912,node
4349,40.8013749,8.5791979,{'amenity': 'cafe'},13308516964,node
4350,40.7994814,8.5800506,{'amenity': 'cafe'},13308516970,node
4351,40.7990658,8.579877,{'amenity': 'cafe'},13308517000,node
4352,40.7989113,8.5794235,"{'addr:city': 'Sorso', 'addr:housenumber': '55', 'addr:postcode': '07034', 'addr:street': 'Corso Vittorio Emanuele Secondo', 'amenity': 'cafe'}",13308517003,node
4353,40.7984782,8.5791881,{'amenity': 'ice_cream'},13308517004,node
4354,40.7984221,8.5790214,{'amenity': 'cafe'},13308517005,node
4355,40.7984028,8.5789369,{'amenity': 'cafe'},13308517006,node
4356,40.7985896,8.5789007,{'amenity': 'cafe'},13308517008,node
4357,40.798548,8.5787451,{'amenity': 'cafe'},13308517009,node
4358,40.7971406,8.5760493,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'restaurant:type:it': 'pizzeria'}",13308517022,node
4359,40.7969906,8.5756794,{'amenity': 'cafe'},13308517024,node
4360,40.7965983,8.574897,{'amenity': 'cafe'},13308517033,node
4361,40.7963114,8.5743366,{'amenity': 'cafe'},13308517040,node
4362,40.7962699,8.5742705,"{'amenity': 'ice_cream', 'name': 'Il capriccio 2'}",13308517041,node
4363,40.7954481,8.572622,{'amenity': 'restaurant'},13308517051,node
4364,40.8040735,8.5714744,{'amenity': 'cafe'},13308805254,node
4365,39.7874329,9.5207596,{'amenity': 'cafe'},13314862142,node
4366,39.7963864,9.5163754,{'shop': 'pastry'},13317356624,node
4367,39.7960687,9.5165364,{'amenity': 'cafe'},13317356632,node
4368,39.7947751,9.5160369,{'amenity': 'cafe'},13317356633,node
4369,39.7937318,9.5161329,{'shop': 'pastry'},13317356646,node
4370,39.7934891,9.516031,{'amenity': 'cafe'},13317356648,node
4371,39.7933166,9.5168086,{'amenity': 'cafe'},13317356657,node
4372,39.7931258,9.5179444,{'amenity': 'cafe'},13317356667,node
4373,39.79281,9.5179329,{'amenity': 'cafe'},13317356670,node
4374,39.7900703,9.5199542,{'amenity': 'cafe'},13317356680,node
4375,39.7896167,9.5205349,{'shop': 'pastry'},13317356686,node
4376,39.8100165,9.4970306,{'amenity': 'cafe'},13320158377,node
4377,39.8218739,9.4973289,{'amenity': 'cafe'},13322539022,node
4378,39.8230083,9.4966666,{'amenity': 'cafe'},13322539065,node
4379,39.8228411,9.4970405,{'amenity': 'cafe'},13322539084,node
4380,39.8196737,9.4976801,"{'amenity': 'cafe', 'name': 'Bar Pizzeria da Sergio', 'phone': '+39 0782 79673'}",13322548111,node
4381,39.81453,9.2739808,{'amenity': 'cafe'},13324850669,node
4382,39.8141524,9.2731767,{'amenity': 'cafe'},13324850680,node
4383,39.9604329,9.4629131,{'amenity': 'cafe'},13326778168,node
4384,39.9596244,9.4635047,{'amenity': 'restaurant'},13326778173,node
4385,39.9592506,9.4644189,{'amenity': 'cafe'},13326778175,node
4386,39.9604468,9.5062685,{'amenity': 'cafe'},13326824216,node
4387,39.9598952,9.506704,{'amenity': 'cafe'},13326824227,node
4388,39.959002,9.5068683,{'amenity': 'cafe'},13326824234,node
4389,39.9588592,9.5068808,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'restaurant:type:it': 'pizzeria'}",13326824238,node
4390,39.9580312,9.5074088,{'amenity': 'cafe'},13326824241,node
4391,41.212557,9.4070136,{'amenity': 'ice_cream'},13327803907,node
4392,39.9211408,9.5276818,{'shop': 'pastry'},13338247313,node
4393,39.9183061,9.5279598,{'amenity': 'cafe'},13338247351,node
4394,39.9186589,9.5221276,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'restaurant:type:it': 'pizzeria'}",13338247711,node
4395,39.8994865,9.5310204,{'amenity': 'cafe'},13338479051,node
4396,39.8924343,9.5483809,{'amenity': 'cafe'},13338932080,node
4397,39.8912271,9.5497576,{'amenity': 'cafe'},13338932082,node
4398,39.8801699,9.5396531,{'amenity': 'cafe'},13340016703,node
4399,39.8800809,9.5402269,{'amenity': 'cafe'},13340016705,node
4400,39.8798608,9.5402584,{'amenity': 'cafe'},13340016706,node
4401,39.8794009,9.539552,{'amenity': 'cafe'},13340016709,node
4402,39.8802212,9.5366864,{'amenity': 'cafe'},13340016710,node
4403,39.8758457,9.5451569,{'amenity': 'cafe'},13340016739,node
4404,39.878299,9.5418259,{'amenity': 'cafe'},13340016765,node
4405,39.8789826,9.5410618,{'amenity': 'cafe'},13340016767,node
4406,39.8573135,9.5835375,"{'amenity': 'cafe', 'name': 'Bar del Museo'}",13340236081,node
4407,39.8574536,9.5835047,{'amenity': 'cafe'},13340236168,node
4408,39.836512,9.6476962,{'amenity': 'cafe'},13340409737,node
4409,39.8376609,9.6475807,{'amenity': 'cafe'},13340409739,node
4410,39.8419784,9.6420647,{'amenity': 'cafe'},13340409750,node
4411,39.8418993,9.6417452,{'amenity': 'cafe'},13340409757,node
4412,39.8418964,9.6416657,{'amenity': 'restaurant'},13340409761,node
4413,39.8421117,9.6409958,{'amenity': 'cafe'},13340409762,node
4414,39.8440366,9.6444586,{'amenity': 'cafe'},13340409786,node
4415,39.8432184,9.6431438,{'amenity': 'cafe'},13340409788,node
4416,39.8426388,9.6429238,{'amenity': 'cafe'},13340409789,node
4417,39.8422977,9.6434609,{'amenity': 'cafe'},13340409793,node
4418,39.7978021,9.6259907,{'amenity': 'cafe'},13342075210,node
4419,39.7971111,9.625299,{'amenity': 'cafe'},13342075245,node
4420,39.7968176,9.624255,{'amenity': 'cafe'},13342075246,node
4421,39.7968693,9.6246169,{'amenity': 'cafe'},13342075248,node
4422,39.6935949,9.5804656,{'amenity': 'cafe'},13342552930,node
4423,39.695318,9.5799645,{'shop': 'pastry'},13342552932,node
4424,39.6959167,9.5779504,{'amenity': 'cafe'},13342552934,node
4425,39.6978876,9.5764255,{'amenity': 'cafe'},13342552939,node
4426,39.7004539,9.5775801,{'amenity': 'cafe'},13342559908,node
4427,39.9519431,9.6615599,{'amenity': 'cafe'},13342973526,node
4428,39.9512773,9.660783,{'amenity': 'cafe'},13342973527,node
4429,40.0352118,9.6600951,{'amenity': 'cafe'},13344311370,node
4430,40.0328337,9.6620035,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'restaurant:type:it': 'pizzeria'}",13344311391,node
4431,40.0327423,9.6621566,{'amenity': 'cafe'},13344311392,node
4432,39.6795905,9.4396538,"{'addr:housenumber': '16', 'addr:street': 'Via Sebastiano Satta', 'name': 'La Delizia Pasticceria', 'shop': 'pastry'}",13346180834,node
4433,39.6807037,9.4406904,{'amenity': 'cafe'},13346180876,node
4434,39.6791646,9.4408179,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'restaurant:type:it': 'pizzeria'}",13346180887,node
4435,40.9376399,8.2274393,{'amenity': 'cafe'},13351920397,node
4436,40.5249588,8.7201967,{'amenity': 'cafe'},13355963822,node
4437,39.7704062,8.8139716,{'amenity': 'cafe'},13357242224,node
4438,39.7963721,8.8213829,{'amenity': 'cafe'},13357363242,node
4439,39.7919068,8.8016807,{'amenity': 'cafe'},13357371064,node
4440,40.7421001,8.6709962,{'amenity': 'cafe'},13358899335,node
4441,40.7421055,8.6721518,{'amenity': 'restaurant'},13358899341,node
4442,40.7420285,8.6730591,{'amenity': 'cafe'},13358899342,node
4443,40.772546,8.6708479,{'amenity': 'cafe'},13358899530,node
4444,40.7853794,8.6499621,{'amenity': 'cafe'},13358899554,node
4445,40.3542795,9.0008048,{'amenity': 'cafe'},13359032005,node
4446,40.3905843,8.9942534,{'amenity': 'cafe'},13359468112,node
4447,40.3905745,8.9943549,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'restaurant:type:it': 'pizzeria'}",13359468113,node
4448,40.3900795,8.9951665,{'amenity': 'cafe'},13359468115,node
4449,39.8546259,9.0514097,"{'addr:city': 'Laconi', 'addr:housenumber': '89', 'addr:postcode': '08034', 'addr:street': 'Corso Giuseppe Garibaldi', 'amenity': 'cafe', 'contact:facebook': 'https://www.facebook.com/profile.php?id=61558807546177', 'name': 'Bar La Fenice', 'phone': '+39 320 931 0928', 'website': 'https://www.barlafenicelaconi.it/'}",13359524139,node
4450,40.3928121,9.0093763,{'amenity': 'cafe'},13359755481,node
4451,40.3259351,9.0319366,"{'amenity': 'cafe', 'name': 'Caffetteria La Quercia'}",13360074050,node
4452,40.4441476,9.0572502,{'amenity': 'cafe'},13360074075,node
4453,39.4229384,8.9212476,{'amenity': 'cafe'},13361182322,node
4454,39.423194,8.9213965,{'amenity': 'cafe'},13361182323,node
4455,39.4252549,8.9192052,{'amenity': 'cafe'},13361182327,node
4456,39.4257875,8.9194977,{'amenity': 'cafe'},13361182328,node
4457,39.4266139,8.919069,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'restaurant:type:it': 'pizzeria'}",13361182330,node
4458,39.4282735,8.9187387,{'amenity': 'cafe'},13361182332,node
4459,40.4569895,9.0619389,{'amenity': 'cafe'},13361436302,node
4460,40.4575564,9.0618575,{'amenity': 'cafe'},13361436357,node
4461,40.456238,9.1720526,{'amenity': 'cafe'},13361855868,node
4462,40.4560857,9.1719391,{'amenity': 'cafe'},13361855869,node
4463,40.4554522,9.169657,{'amenity': 'cafe'},13361855874,node
4464,40.4639881,9.1941807,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'restaurant:type:it': 'pizzeria'}",13362193607,node
4465,40.461394,9.1869368,"{'name': 'Pasticceria Mellino', 'shop': 'pastry'}",13362193608,node
4466,40.4626004,9.1911136,{'amenity': 'cafe'},13362193613,node
4467,40.4624949,9.1898246,{'amenity': 'cafe'},13362193621,node
4468,40.4621377,9.1886793,{'amenity': 'cafe'},13362193624,node
4469,39.2158594,9.1200415,"{'addr:city': 'Cagliari', 'addr:housenumber': '21', 'addr:postcode': '09127', 'addr:street': 'Piazza Antonio Gramsci', 'amenity': 'restaurant', 'cuisine': 'pizza;breakfast', 'name': 'La Caravella'}",13369277760,node
4470,40.7247664,8.5623561,"{'amenity': 'restaurant', 'contact:city': 'Sassari', 'contact:housenumber': '3', 'contact:postcode': '07100', 'contact:street': 'Via Camillo Benso Conte di Cavour', 'cuisine': 'italian', 'internet_access': 'wlan', 'internet_access:fee': 'no', 'name': 'Ristorante Il Quirinale'}",13370353234,node
4471,40.5783087,9.2608696,{'amenity': 'cafe'},13372676879,node
4472,40.5780536,9.260825,{'amenity': 'cafe'},13372676893,node
4473,40.5781014,9.25981,{'amenity': 'cafe'},13372676899,node
4474,40.5781032,9.2591082,{'amenity': 'cafe'},13372692105,node
4475,40.5780864,9.2584132,{'amenity': 'cafe'},13372692107,node
4476,40.5780934,9.2579482,{'amenity': 'cafe'},13372692110,node
4477,40.5780773,9.2576903,{'amenity': 'cafe'},13372692113,node
4478,40.5779769,9.2572501,{'amenity': 'cafe'},13372692118,node
4479,40.5782682,9.2562376,{'amenity': 'cafe'},13372692121,node
4480,40.578841,9.2608942,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'restaurant:type:it': 'pizzeria'}",13372692149,node
4481,40.418527,8.7673954,{'amenity': 'cafe'},13373782062,node
4482,40.4176969,8.7683247,{'amenity': 'cafe'},13373782064,node
4483,40.4166955,8.7680027,{'amenity': 'cafe'},13373782093,node
4484,40.4166733,8.7676587,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'restaurant:type:it': 'pizzeria'}",13373782094,node
4485,40.416654,8.7674849,{'amenity': 'cafe'},13373891014,node
4486,40.4168869,8.7674419,"{'amenity': 'cafe', 'name': 'Caffè Orientale'}",13373891016,node
4487,40.724432,8.5750569,"{'addr:city': 'Sassari', 'addr:housenumber': '1', 'addr:postcode': '07100', 'addr:street': 'Via Luna e Sole', 'amenity': 'restaurant', 'contact:facebook': 'https://www.facebook.com/sassaribowling', 'cuisine': 'pizza', 'level': '-1', 'name': 'Bowling Sassari'}",13374591952,node
4488,40.4514953,8.753008,{'amenity': 'cafe'},13375560852,node
4489,40.5528789,8.7300319,{'amenity': 'cafe'},13375868398,node
4490,40.3981554,8.7257463,{'amenity': 'cafe'},13376474738,node
4491,40.4101117,8.638818,{'amenity': 'cafe'},13378870572,node
4492,40.3956646,8.6318027,{'amenity': 'cafe'},13381405819,node
4493,40.4304924,8.7160745,{'amenity': 'cafe'},13381575921,node
4494,40.4301705,8.714454,{'amenity': 'cafe'},13381575957,node
4495,40.502847,8.7272805,{'amenity': 'cafe'},13381907547,node
4496,40.5130656,8.7667626,{'amenity': 'cafe'},13384112692,node
4497,40.514269,8.7641781,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'restaurant:type:it': 'pizzeria'}",13384118804,node
4498,40.5144528,8.7633678,{'amenity': 'cafe'},13384118805,node
4499,40.5229731,8.7438872,{'amenity': 'cafe'},13386553306,node
4500,40.5341803,8.7621822,{'amenity': 'cafe'},13386883865,node
4501,40.5342079,8.7623813,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'restaurant:type:it': 'pizzeria'}",13386883866,node
4502,40.5337357,8.7669218,{'amenity': 'cafe'},13386883867,node
4503,39.9954992,8.8067646,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'restaurant:type:it': 'pizzeria'}",13387069731,node
4504,39.9946297,8.8097906,{'amenity': 'cafe'},13387069744,node
4505,39.9947751,8.809859,{'amenity': 'cafe'},13387069745,node
4506,40.5464857,8.8312752,{'shop': 'pastry'},13389151868,node
4507,40.5495868,8.8337991,{'amenity': 'cafe'},13389151872,node
4508,40.5491161,8.8331808,{'amenity': 'cafe'},13389151876,node
4509,40.5490789,8.8324808,{'amenity': 'cafe'},13389151877,node
4510,40.5485902,8.8316359,{'amenity': 'cafe'},13389151888,node
4511,40.5480743,8.8288268,{'amenity': 'cafe'},13389151893,node
4512,40.5486306,8.8331548,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'restaurant:type:it': 'pizzeria'}",13389245730,node
4513,40.5449449,8.9041969,{'amenity': 'cafe'},13390075941,node
4514,40.545037,8.9042119,"{'amenity': 'restaurant', 'cuisine': 'pizza', 'restaurant:type:it': 'pizzeria'}",13390075942,node
4515,40.6638093,8.7452803,{'amenity': 'cafe'},13390747003,node
4516,40.6699144,8.7492615,{'amenity': 'cafe'},13391112091,node
4517,40.6686425,8.749729,{'amenity': 'cafe'},13391113513,node
4518,40.6665132,8.7487041,{'amenity': 'cafe'},13391113522,node
4519,40.6663125,8.7486625,{'amenity': 'cafe'},13391113523,node
4520,40.6658038,8.7493801,"{'addr:housenumber': '12', 'addr:postcode': '07017', 'addr:street': 'Piazza San Pietro', 'amenity': 'restaurant', 'cafe': 'yes', 'check_date': '2026-04-26', 'cuisine': 'italian', 'name': 'La Grotta', 'outdoor_seating': 'yes', 'phone': '+323296637986'}",13391113531,node
4521,40.6660501,8.7487348,{'amenity': 'cafe'},13391113532,node
4522,40.6654293,8.7480114,{'amenity': 'cafe'},13391113534,node
4523,40.6648386,8.7471912,{'amenity': 'cafe'},13391113537,node
4524,40.664538,8.7469681,"{'amenity': 'cafe', 'name': 'Arizona Bar'}",13391113538,node
4525,40.6641427,8.7462496,{'amenity': 'cafe'},13391113539,node
4526,40.6636957,8.7447366,{'amenity': 'cafe'},13391113543,node
