lat,lon,tags,osm_id,osm_type,geometry,index_right,name,op_id,minint_elettorale,minint_finloc,prov_name,prov_istat_code,prov_istat_code_num,prov_acr,prov_iso_3166_2,reg_name,reg_istat_code,reg_istat_code_num,reg_iso_3166_2,opdm_id,com_catasto_code,com_istat_code,com_istat_code_num,prov_uts_code,prov_tipo_uts
38.8935972,8.8640058,"{'amenity': 'cafe', 'building': 'kiosk', 'outdoor_seating': 'yes'}",1131113531,way,POINT (488206.4044890247 4304977.846033201),294.0,Domus de Maria,7459,4201110150,5200170180,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7862,D333,118012,118012.0,318,Città metropolitana
39.8648199,9.6853445,"{'amenity': 'cafe', 'bar': 'yes', 'building': 'yes', 'check_date': '2025-07-12', 'cuisine': 'regional', 'name': 'Lido di Cea', 'outdoor_seating': 'yes'}",1141471688,way,POINT (558616.2482840009 4412978.438815565),233.0,Bari Sardo,8150,4200530050,5200530050,Ogliastra,116,116.0,OG,,Sardegna,20,20.0,IT-88,7674,A663,116002,116002.0,116,Provincia
39.4925155,8.9810286,"{'amenity': 'restaurant', 'building': 'yes', 'cuisine': 'pizza', 'name': 'Pipazza Pratza Food'}",1149205446,way,POINT (498368.68280474836 4371434.0457095),273.0,Serrenti,8190,4201110780,5200170730,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7925,I667,117019,117019.0,117,Provincia
39.6119806,8.5111795,"{'addr:city': 'Arbus', 'addr:postcode': '09031', 'addr:street': 'Localita Genna Pruna', 'agritourism': 'yes', 'amenity': 'restaurant', 'cuisine': 'regional', 'diet:mediterranean': 'yes', 'landuse': 'farmyard', 'name': 'Agriturismo La Cresta', 'nohousenumber': 'yes', 'phone': '+44 7487 671799', 'tourism': 'guest_house'}",1159004920,way,POINT (458039.12123170524 4384806.431714039),255.0,Arbus,8172,4201110010,5200170010,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7848,A359,117001,117001.0,117,Provincia
40.7699765,9.682525,"{'addr:city': 'Santu Diadòru/San Teodoro', 'addr:street': ""Via Cala D'Ambra"", 'amenity': 'cafe', 'building': 'commercial', 'name': ""Bistrot Hotel L'Esagono"", 'outdoor_seating': 'yes'}",1174713407,way,POINT (557600.694475704 4513446.826544502),86.0,San Teodoro,7130,4200730615,5200530731,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7669,I329,113021,113021.0,113,Provincia
40.9475461,8.8264775,"{'amenity': 'bar', 'building': 'yes', 'name': 'Beach Bar'}",1192178629,way,POINT (485394.92554692744 4532948.70214858),70.0,Badesi,8128,4200730061,5200730061,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7658,M214,113005,113005.0,113,Provincia
41.2426128,9.1485884,"{'addr:city': 'Lungòni/Santa Teresa Gallura', 'addr:postcode': '07028', 'addr:street': 'Via Cala Spinosa', 'amenity': 'bar', 'building': 'yes', 'name': 'Sea Lounge Club Cala Spinosa', 'opening_hours': 'Mo-Su 12:00-21:00', 'phone': '+39 342 545 0288', 'website': 'https://www.facebook.com/SeaLoungeClub/about_contact_and_basic_info', 'wheelchair': 'no'}",1208370615,way,POINT (512450.57883025246 4565700.596283608),87.0,Santa Teresa Gallura,8144,4200730610,5200730610,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7640,I312,113022,113022.0,113,Provincia
41.228933,9.3759935,"{'amenity': 'bar', 'building': 'yes', 'name': 'Beach Bar Cala Francese'}",1209157078,way,POINT (531511.9927846281 4564239.448800353),77.0,La Maddalena,8135,4200730350,5200730350,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7612,E425,113012,113012.0,113,Provincia
40.2076704,9.3347483,"{'addr:city': 'Orgosolo', 'addr:postcode': '08027', 'addr:street': 'Località Istiovo', 'amenity': 'restaurant', 'building': 'commercial', 'cuisine': 'regional', 'name': 'Cara A Monte', 'phone': '+393494121202'}",1210124649,way,POINT (528487.2922430725 4450860.738762384),126.0,Orgosolo,7430,4200530600,5200530600,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7714,G097,114035,114035.0,114,Provincia
39.1155096,8.2569977,"{'amenity': 'bar', 'building': 'yes', 'contact:instagram': 'sunset_le_dune_carloforte', 'live_music': 'yes', 'name': 'Chiosco “Le Dune”'}",1212719883,way,POINT (435766.4962798168 4329857.697508723),356.0,Carloforte,8203,4201110100,5200170130,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7857,B789,119004,119004.0,119,Provincia
39.8698349,9.235846,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Presetu Agrifood'}",1222539851,way,POINT (520169.9271912887 4413336.940078215),136.0,Seulo,7501,4201110820,5200530790,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7929,I707,114045,114045.0,114,Provincia
39.2189963,9.1176505,"{'amenity': 'restaurant', 'building': 'yes'}",1228032301,way,POINT (510156.0855650097 4341085.888645085),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
40.6513504,9.3293256,"{'amenity': 'restaurant', 'building': 'yes', 'capacity': '200', 'contact:email': 'ristorantesanlorenzo@tiscali.it', 'contact:phone': '+39 079 723 250', 'contact:website': 'http://web.tiscali.it/ristorantesanlorenzo/', 'cuisine': 'regional;pizza', 'delivery': 'yes', 'name': 'Ristorante Pizzeria San Lorenzo', 'noexit': 'yes', 'outdoor_seating': 'no', 'smoking': 'no', 'takeaway': 'yes'}",1230075147,way,POINT (527842.2415252577 4500106.949646618),68.0,Alà dei Sardi,8126,4200730020,5200730020,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7579,A115,113003,113003.0,113,Provincia
40.6513929,9.3305723,"{'amenity': 'cafe', 'building': 'yes', 'name': 'Giovanni Mette'}",1230078102,way,POINT (527947.6239853739 4500112.062691965),68.0,Alà dei Sardi,8126,4200730020,5200730020,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7579,A115,113003,113003.0,113,Provincia
40.651091,9.3297052,"{'amenity': 'cafe', 'building': 'yes', 'name': 'Bar della Piazza'}",1230082080,way,POINT (527874.442123289 4500078.275698808),68.0,Alà dei Sardi,8126,4200730020,5200730020,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7579,A115,113003,113003.0,113,Provincia
40.65099,9.3337064,"{'building': 'yes', 'name': 'Giovanni Nieddu', 'shop': 'pastry'}",1230095789,way,POINT (528212.7608256234 4500068.340209127),68.0,Alà dei Sardi,8126,4200730020,5200730020,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7579,A115,113003,113003.0,113,Provincia
40.6506235,9.3289126,"{'amenity': 'cafe', 'brewery': 'no', 'building': 'yes', 'internet_access': 'no', 'name': 'Bar Sport', 'outdoor_seating': 'yes', 'smoking': 'no'}",1230095807,way,POINT (527807.6268769301 4500026.130882452),68.0,Alà dei Sardi,8126,4200730020,5200730020,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7579,A115,113003,113003.0,113,Provincia
40.6505933,9.3288423,"{'amenity': 'restaurant', 'building': 'yes', 'cuisine': 'pizza', 'name': 'Nieddu'}",1230095808,way,POINT (527801.6959491423 4500022.756366608),68.0,Alà dei Sardi,8126,4200730020,5200730020,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7579,A115,113003,113003.0,113,Provincia
40.6500453,9.3282106,"{'amenity': 'cafe', 'brewery': 'yes', 'building': 'yes', 'internet_access': 'no', 'name': 'Germany Bar', 'outdoor_seating': 'yes', 'smoking': 'no'}",1230097217,way,POINT (527748.5163132539 4499961.727222183),68.0,Alà dei Sardi,8126,4200730020,5200730020,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7579,A115,113003,113003.0,113,Provincia
40.6521203,9.3292069,"{'amenity': 'fast_food', 'building': 'yes', 'cuisine': 'regional;coffee_shop;burger;chicken;pizza;steak_house;hot_dog;juice;italian;sandwich', 'name': 'Montacuto Street food & beverage'}",1230098572,way,POINT (527831.8863347131 4500192.373320468),68.0,Alà dei Sardi,8126,4200730020,5200730020,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7579,A115,113003,113003.0,113,Provincia
40.6500059,9.3280248,"{'amenity': 'cafe', 'brewery': 'yes', 'building': 'yes', 'internet_access': 'no', 'name': 'Bar del Corso', 'outdoor_seating': 'yes', 'smoking': 'no'}",1230106320,way,POINT (527732.824165001 4499957.295100857),68.0,Alà dei Sardi,8126,4200730020,5200730020,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7579,A115,113003,113003.0,113,Provincia
40.6495937,9.327468,"{'building': 'yes', 'name': 'Massimo Marchioro', 'shop': 'pastry'}",1230106324,way,POINT (527685.9198441202 4499911.364242214),68.0,Alà dei Sardi,8126,4200730020,5200730020,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7579,A115,113003,113003.0,113,Provincia
41.0587456,9.5171175,"{'amenity': 'restaurant', 'check_date:opening_hours': '2026-04-11', 'name': 'Renisola', 'opening_hours:signed': 'no'}",1257187434,way,POINT (543451.8186810222 4545407.211073679),69.0,Arzachena,8127,4200730060,5200730060,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7583,A453,113004,113004.0,113,Provincia
39.817485,9.2715126,"{'amenity': 'restaurant', 'building': 'yes'}",1278090021,way,POINT (523237.8362566446 4407535.416029854),322.0,Sadali,7486,4201110580,5200530720,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7905,H659,118040,118040.0,318,Città metropolitana
41.0730612,9.5291378,"{'amenity': 'cafe', 'building': 'yes', 'name': 'La Tortuga'}",1294806959,way,POINT (544452.2103904919 4547002.463549722),69.0,Arzachena,8127,4200730060,5200730060,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7583,A453,113004,113004.0,113,Provincia
41.0549089,8.9471112,"{'amenity': 'restaurant', 'building': 'yes'}",1296565569,way,POINT (495555.6642726406 4544853.847048387),91.0,Trinità d'Agultu e Vignola,8148,4200730711,5200730711,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7651,L428,113026,113026.0,113,Provincia
41.0550673,8.9473511,"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Pizza Napolitana'}",1296565572,way,POINT (495575.8340903149 4544871.41892627),91.0,Trinità d'Agultu e Vignola,8148,4200730711,5200730711,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7651,L428,113026,113026.0,113,Provincia
41.114407,9.5400313,"{'amenity': 'cafe', 'building': 'yes'}",1298191996,way,POINT (545338.9274829872 4551597.952834466),69.0,Arzachena,8127,4200730060,5200730060,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7583,A453,113004,113004.0,113,Provincia
38.9672901,8.9780714,"{'amenity': 'biergarten', 'leisure': 'outdoor_seating', 'outdoor_seating': 'yes'}",1302252091,way,POINT (498100.29010127106 4313146.969268784),319.0,Pula,7483,4200170500,5200170500,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7749,H088,118037,118037.0,318,Città metropolitana
40.9311356,9.510526,"{'amenity': 'fast_food', 'brand': ""McDonald's"", 'brand:wikidata': 'Q38076', 'building': 'retail', 'cuisine': 'burger', 'name': ""McDonald's"", 'takeaway': 'yes'}",1305451173,way,POINT (542980.7570282886 4531237.9608323295),82.0,Olbia,8140,4200730470,5200730470,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7624,G015,113017,113017.0,113,Provincia
40.6737665,8.2272807,"{'addr:postcode': '07100', 'addr:street': 'Via dei Grifoni', 'amenity': 'restaurant', 'building': 'yes', 'name': 'Su Pinnettu', 'opening_hours': 'Mo-We 08:00-22:30; Th off; Fr-Su 08:00-22:30', 'phone': '+393331365201', 'website': 'https://www.supinnettu.it/'}",1315273600,way,POINT (434693.4536236029 4502830.102731481),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
39.9026098,8.5248053,"{'amenity': 'restaurant', 'building': 'roof', 'name': 'Riva Nord', 'opening_hours': 'Mo-Su 09:00-23:00'}",1352630006,way,POINT (459379.8728904848 4417056.006973488),189.0,Oristano,7667,4200950380,5200950380,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7798,G113,115045,115045.0,115,Provincia
39.6973642,8.7837966,"{'amenity': 'restaurant', 'building': 'yes', 'cuisine': 'italian', 'name': 'Ristorante Rooster', 'restaurant:type:it': 'ristorante'}",1361489144,way,POINT (481463.720740676 4394190.822635852),175.0,Masullas,7653,4200950260,5200950260,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7786,F050,115031,115031.0,115,Provincia
39.901828,8.6039106,"{'amenity': 'cafe', 'building': 'yes', 'name': 'Bar Stazione', 'opening_hours': 'Mo-Su 06:00-22:00'}",1365592785,way,POINT (466141.5109756085 4416936.253799938),189.0,Oristano,7667,4200950380,5200950380,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7798,G113,115045,115045.0,115,Provincia
39.8902651,8.5984209,"{'addr:street': 'Via Dublino', 'amenity': 'fast_food', 'branch': 'Oristano', 'brand': ""McDonald's"", 'brand:wikidata': 'Q38076', 'brand:wikipedia': ""en:McDonald's"", 'building': 'retail', 'contact:phone': '+39 0783 020457', 'cuisine': 'burger', 'internet_access': 'wlan', 'internet_access:fee': 'no', 'name': ""McDonald's"", 'opening_hours': 'Mo-Su 06:00-00:00', 'operator': ""McDonald's"", 'start_date': '2025-03-13', 'takeaway': 'yes'}",1367280905,way,POINT (465666.47005507397 4415654.997886648),189.0,Oristano,7667,4200950380,5200950380,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7798,G113,115045,115045.0,115,Provincia
39.2428974,9.1807679,"{'amenity': 'restaurant', 'building': 'apartments', 'cuisine': 'Romana', 'name': 'Dar Mammozzaro', 'opening_hours': 'Mo,We,Fr-Su 13:00-15:00,20:00-23:00; Th 13:00-17:00,20:00-23:00', 'reservation': 'recommended', 'takeaway': 'yes'}",1395595282,way,POINT (515599.35518611857 4343747.299050192),320.0,Quartu Sant'Elena,7484,4200170510,5200170510,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7750,H118,118038,118038.0,318,Città metropolitana
39.1172388,8.2584529,"{'addr:city': 'La Caletta SU', 'addr:postcode': '09014', 'addr:street': 'Località Spalmatore Spiaggia', 'amenity': 'restaurant', 'building': 'retail', 'name': 'La Caletta Beach Club'}",1416969317,way,POINT (435893.8686468074 4330048.567555922),356.0,Carloforte,8203,4201110100,5200170130,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7857,B789,119004,119004.0,119,Provincia
39.2559802,9.5766782,"{'amenity': 'bar', 'building': 'yes'}",1421171407,way,POINT (549755.3180206376 4345342.054031406),311.0,Muravera,7475,4201110420,5200170390,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7889,F808,118029,118029.0,318,Città metropolitana
40.8290678,8.3992202,"{'addr:city': 'Portotorres', 'addr:postcode': '07046', 'addr:street': ""Via dell'Industria"", 'air_conditioning': 'yes', 'amenity': 'fast_food', 'branch': 'Porto Torres', 'brand': ""McDonald's"", 'brand:wikidata': 'Q38076', 'building': 'yes', 'cuisine': 'burger', 'delivery': 'yes', 'diet:chicken': 'yes', 'diet:fish': 'yes', 'diet:meat': 'yes', 'diet:vegan': 'yes', 'diet:vegetarian': 'yes', 'drive_through': 'yes', 'name': ""McDonald's"", 'opening_hours': 'Su-Tu,Th-Fr 08:00-01:00, We 11:30-01:00, Sa 08:00-02:00', 'phone': '+390794142107', 'takeaway': 'yes', 'website': 'https://www.mcdonalds.it/'}",1435683464,way,POINT (449343.05563429923 4519955.891761315),44.0,Porto Torres,7374,4200730570,5200730570,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7635,G924,112045,112045.0,312,Città metropolitana
38.8950372,8.8125031,"{'amenity': 'bar', 'building': 'yes'}",1435898405,way,POINT (483740.3481424083 4305145.558303975),376.0,Teulada,7508,4201110890,5200170840,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7936,L154,119024,119024.0,119,Provincia
40.9789871,8.8595043,"{'amenity': 'bar', 'outdoor_seating': 'yes'}",1442690741,way,POINT (488180.3430657688 4536433.938264214),70.0,Badesi,8128,4200730061,5200730061,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7658,M214,113005,113005.0,113,Provincia
39.3467374,8.9631244,"{'amenity': 'fast_food', 'building': 'yes', 'fast_food': 'cafeteria', 'name': 'IFTS Canteen'}",1443577369,way,POINT (496822.5204133538 4355256.201104053),351.0,Villasor,7517,4201111060,5200171010,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7953,M025,118071,118071.0,318,Città metropolitana
39.9474627,9.6871025,"{'addr:city': 'Tortolì', 'addr:postcode': '08048', 'addr:street': 'Via Riva di Ponente', 'amenity': 'restaurant', 'building': 'yes', 'cuisine': 'seafood;oyster', 'diet:local': 'yes', 'name': 'Chiosco di Potente', 'opening_hours': 'Fr-Tu 12:30-15:30', 'website': 'https://www.chioscodiponente.it/'}",1444707270,way,POINT (558696.0370657009 4422152.104839105),248.0,Tortolì,8166,4200530920,5200530920,Ogliastra,116,116.0,OG,,Sardegna,20,20.0,IT-88,7736,A355,116017,116017.0,116,Provincia
39.2658711,9.0727085,"{'amenity': 'cafe', 'building': 'yes', 'name': 'Isola Coffee and Food'}",1448002754,way,POINT (506272.3267019411 4346283.778465202),296.0,Elmas,7461,4200170201,5200170201,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7759,D399,118014,118014.0,318,Città metropolitana
39.7217253,9.227651,"{'amenity': 'cafe', 'building': 'yes', 'building:levels': '1', 'height': '4'}",1448367571,way,POINT (519510.8810520194 4396896.962825727),315.0,Nurri,7479,4201110480,5200530520,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7895,F986,118033,118033.0,318,Città metropolitana
39.8631655,8.8613999,"{'amenity': 'cafe', 'building': 'yes'}",1450334024,way,POINT (488145.55390139483 4412579.297555912),178.0,Mogorella,7656,4200950280,5200950280,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7788,F270,115034,115034.0,115,Provincia
39.2760422,9.1812032,"{'amenity': 'fast_food', 'brand': ""McDonald's"", 'brand:wikidata': 'Q38076', 'building': 'commercial', 'cuisine': 'burger', 'name': ""McDonald's"", 'takeaway': 'yes'}",1455719704,way,POINT (515629.55768342374 4347425.656105077),336.0,Settimo San Pietro,7500,4200170750,5200170750,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7754,I699,118054,118054.0,318,Città metropolitana
40.6750088,8.5878831,"{'amenity': 'restaurant', 'building': 'yes', 'cuisine': 'pizza', 'restaurant:type:it': 'pizzeria'}",1460814865,way,POINT (465170.608807595 4502762.6169508165),38.0,Ossi,7368,4200730510,5200730510,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7628,G178,112039,112039.0,312,Città metropolitana
40.7874879,8.7410168,"{'building': 'yes', 'shop': 'pastry'}",1462266954,way,POINT (478149.29827849293 4515198.89932772),35.0,Nulvi,7365,4200730460,5200730460,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7623,F977,112036,112036.0,312,Città metropolitana
40.8940061,9.1033651,"{'amenity': 'cafe', 'building': 'yes'}",1464369826,way,POINT (508707.0751783497 4526995.983787244),90.0,Tempio Pausania,8147,4200730680,5200730680,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7647,L093,113025,113025.0,113,Provincia
40.6489801,9.3265499,"{'amenity': 'cafe', 'brewery': 'yes', 'internet_access': 'yes', 'name': 'Bar Scanu', 'outdoor_seating': 'yes', 'smoking': 'no'}",1465995198,way,POINT (527608.5514459077 4499842.964209161),68.0,Alà dei Sardi,8126,4200730020,5200730020,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7579,A115,113003,113003.0,113,Provincia
40.6105336,8.9910035,"{'addr:city': 'San Nicola', 'addr:postcode': '07014', 'addr:street': 'Piazza Venticinque Aprile', 'amenity': 'restaurant', 'building': 'yes', 'cuisine': 'pizza', 'layer': '1', 'name': 'Bar Pizzeria Il Veliero'}",1473684797,way,POINT (499238.9444422488 4495524.100191616),39.0,Ozieri,7369,4200730520,5200730520,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7629,G203,112040,112040.0,312,Città metropolitana
39.4961511,8.6644746,"{'amenity': 'cafe', 'building': 'commercial', 'name': 'Bar Sotgiu'}",1475302641,way,POINT (471150.23413139686 4371891.081774281),261.0,Gonnosfanadiga,8178,4201110310,5200170290,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7878,E085,117007,117007.0,117,Provincia
39.489586,8.6675082,"{'addr:street': 'Viale Kennedy', 'building': 'yes', 'name': 'Pasticceria Piras Francesca', 'shop': 'pastry'}",1475302741,way,POINT (471408.3862673218 4371161.5142199835),261.0,Gonnosfanadiga,8178,4201110310,5200170290,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7878,E085,117007,117007.0,117,Provincia
39.2052711,9.1244074,"{'addr:city': 'Casteddu/Cagliari', 'addr:postcode': '09125', 'addr:street': 'Calata dei Trinitari', 'building': 'yes', 'name': 'Dulcis Su Siccu', 'operator': 'Dulcis', 'shop': 'pastry', 'wheelchair': 'yes'}",1490980830,way,POINT (510741.46057872276 4339563.51118034),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.203939,9.1255897,"{'addr:city': 'Casteddu/Cagliari', 'addr:postcode': '09125', 'addr:street': 'Calata dei Trinitari', 'amenity': 'restaurant', 'building': 'yes', 'name': 'Tartarughino', 'wheelchair': 'yes'}",1490980831,way,POINT (510843.7464089134 4339415.822107764),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
