lat,lon,tags,osm_id,osm_type,pilastro,geometry,index_right,name,op_id,minint_elettorale,minint_finloc,prov_name,prov_istat_code,prov_istat_code_num,prov_acr,prov_iso_3166_2,reg_name,reg_istat_code,reg_istat_code_num,reg_iso_3166_2,opdm_id,com_catasto_code,com_istat_code,com_istat_code_num,prov_uts_code,prov_tipo_uts
39.9048722,8.5953626,"{'building': 'yes', 'fee': 'no', 'historic': 'citywalls', 'man_made': 'tower', 'name': 'Torre Portixedda', 'tourism': 'attraction', 'tower:type': 'defensive', 'wikidata': 'Q3995593', 'wikipedia': 'it:Torre di Portixedda'}",279205644,way,turismo,POINT (465412.33994632243 4417277.401437512),189.0,Oristano,7667,4200950380,5200950380,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7798,G113,115045,115045.0,115,Provincia
40.8371885,8.3953595,"{'addr:city': 'Porto Torres', 'email': 'sba-ss.sedeportotorres@beniculturali.it', 'historic': 'archaeological_site', 'name': 'Area Archeologica di Turris Libisonis', 'opening_hours': 'Tu-Su 09:00-20:00; Mo off', 'phone': '+39 349 5757197', 'website': 'https://musei.beniculturali.it/musei?mid=461&nome=citta-romana-e-parco-archeologico-di-turris-libisonis', 'wikidata': 'Q36840584'}",279209543,way,turismo,POINT (449023.74523965456 4520859.586647853),44.0,Porto Torres,7374,4200730570,5200730570,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7635,G924,112045,112045.0,312,Città metropolitana
40.8321454,8.4007394,"{'amenity': 'place_of_worship', 'building': 'church', 'church:type': 'parish', 'denomination': 'catholic', 'diocese': 'Sassari', 'name': 'San Gavino', 'parish': 'Porto Torres Santi Martiri Gavino, Proto e Gianuario', 'religion': 'christian', 'tourism': 'attraction', 'wikidata': 'Q473277', 'wikipedia': 'it:Basilica di San Gavino, San Proto e San Gianuario'}",279209546,way,turismo,POINT (449473.4895488905 4520296.65014077),44.0,Porto Torres,7374,4200730570,5200730570,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7635,G924,112045,112045.0,312,Città metropolitana
40.9811191,8.2194431,"{'alt_name': ""Torre dell'Isola Piana"", 'building': 'tower', 'historic': 'tower', 'historic:civilization': 'middle-ages', 'man_made': 'tower', 'name': 'Torre della Finanza', 'ruins': 'yes', 'tourism': 'attraction', 'tower:construction': 'freestanding', 'tower:type': 'defensive', 'wikidata': 'Q55241275', 'wikipedia': 'it:Torre della Finanza (Porto Torres)'}",279209548,way,turismo,POINT (434334.95180946396 4536954.451495615),44.0,Porto Torres,7374,4200730570,5200730570,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7635,G924,112045,112045.0,312,Città metropolitana
41.1095473,8.3276896,"{'building': 'tower', 'historic': 'tower', 'historic:civilization': 'middle-ages', 'man_made': 'tower', 'name': ""Torre di Cala d'Arena"", 'tower:construction': 'freestanding', 'tower:type': 'defensive', 'wikidata': 'Q56243643'}",279210015,way,turismo,POINT (443551.2080393546 4551135.727747229),,,,,,,,,,,,,,,,,,,,
40.8382982,8.3969897,"{'addr:city': 'Portotorres', 'addr:housenumber': '89', 'addr:postcode': '07046', 'addr:street': 'Via Ponte Romano', 'building': 'museum', 'charge': '7.5 EUR', 'email': 'pm-sar.museoarcheo.portotorres@beniculturali.it', 'fee': 'yes', 'museum': 'history', 'name': 'Museo Archeologico Nazionale Antiquarium Turritano e area archeologica', 'opening_hours': 'Mo,Tu,Th,Fr,Sa,Su 09:00-18:00; We off', 'phone': '+39 079 514433', 'short_name': 'Antiquarium Turritano', 'tourism': 'museum', 'website': 'https://musei.beniculturali.it/musei?mid=6029&nome=museo-archeologico-nazionale-antiquarium-turritano-e-area-archeologica', 'wikidata': 'Q16336143', 'wikipedia': 'it:Antiquarium Turritano'}",279210020,way,turismo,POINT (449162.033302022 4520981.82420787),44.0,Porto Torres,7374,4200730570,5200730570,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7635,G924,112045,112045.0,312,Città metropolitana
40.8377989,8.4146767,"{'building': 'yes', 'guest_house': 'hostel', 'name': 'Hostel Balai', 'tourism': 'hostel'}",279210429,way,turismo,POINT (450652.8080056914 4520916.286002047),44.0,Porto Torres,7374,4200730570,5200730570,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7635,G924,112045,112045.0,312,Città metropolitana
40.835094,8.3914337,"{'area': 'yes', 'historic': 'ruins'}",279213165,way,turismo,POINT (448691.1507271455 4520629.373474327),44.0,Porto Torres,7374,4200730570,5200730570,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7635,G924,112045,112045.0,312,Città metropolitana
40.83555,8.3909041,"{'area': 'yes', 'historic': 'ruins'}",279214138,way,turismo,POINT (448646.85124353564 4520680.3030306855),44.0,Porto Torres,7374,4200730570,5200730570,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7635,G924,112045,112045.0,312,Città metropolitana
40.8324066,8.4013482,"{'area': 'yes', 'artwork_type': 'statue', 'tourism': 'artwork'}",279214674,way,turismo,POINT (449525.0187388892 4520325.294337315),44.0,Porto Torres,7374,4200730570,5200730570,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7635,G924,112045,112045.0,312,Città metropolitana
40.8370337,8.3977461,{'historic': 'archaeological_site'},279214713,way,turismo,POINT (449224.8385685153 4520841.01691371),44.0,Porto Torres,7374,4200730570,5200730570,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7635,G924,112045,112045.0,312,Città metropolitana
40.8325922,8.4018144,{'historic': 'monument'},279214771,way,turismo,POINT (449564.46698208695 4520345.628819763),44.0,Porto Torres,7374,4200730570,5200730570,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7635,G924,112045,112045.0,312,Città metropolitana
40.8335713,8.3968125,{'historic': 'monument'},279214781,way,turismo,POINT (449143.4817449063 4520457.2070046915),44.0,Porto Torres,7374,4200730570,5200730570,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7635,G924,112045,112045.0,312,Città metropolitana
40.8375388,8.4077823,{'historic': 'monument'},279214827,way,turismo,POINT (450071.3596301683 4520891.3189915875),44.0,Porto Torres,7374,4200730570,5200730570,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7635,G924,112045,112045.0,312,Città metropolitana
40.8331017,8.3971504,{'historic': 'monument'},279214875,way,turismo,POINT (449171.61259898456 4520404.881973596),44.0,Porto Torres,7374,4200730570,5200730570,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7635,G924,112045,112045.0,312,Città metropolitana
40.8402401,8.4168084,{'historic': 'monument'},279215181,way,turismo,POINT (450834.3312130645 4521186.078392705),,,,,,,,,,,,,,,,,,,,
40.5416539,8.3377738,"{'addr:city': 'Alghero', 'addr:city:ca': ""L'Alguer"", 'addr:city:it': 'Alghero', 'addr:housenumber': '10 C', 'addr:postcode': '07041', 'addr:street': 'Via S.Anna, Strada vicinale vecchia', 'building': 'house', 'email': 'villagraziabyprsc@hotmail.com', 'guest_house': 'bed_and_breakfast', 'internet_access': 'yes', 'internet_access:fee': 'customers', 'name': 'Villa Grazia B&B Alghero', 'operator': 'Carlo Censori', 'phone': '+39 338 924 4531', 'smoking': 'outside', 'tourism': 'guest_house', 'website': 'https://villagrazia-bed-and-breakfast-alghero.com/'}",279262426,way,turismo,POINT (443921.5449697671 4488088.9808286),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
40.6243362,8.3141038,"{'addr:street': 'Località Sa Sagada', 'agritourism': 'yes', 'building': 'yes', 'name': 'Meriagu', 'tourism': 'guest_house'}",279263000,way,turismo,POINT (441988.5934825299 4497282.266060336),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
40.5523515,8.3184048,"{'building': 'industrial', 'name': 'Hotel Balear', 'tourism': 'hotel'}",279263160,way,turismo,POINT (442290.5160889663 4489288.93883278),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
40.5845515,8.311236,"{'building': 'yes', 'building:levels': '4', 'tourism': 'hotel'}",279263271,way,turismo,POINT (441711.4869309349 4492867.935817614),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
40.5710042,8.3189605,"{'building': 'yes', 'fax': '+39 079 953399', 'internet_access': 'wlan', 'internet_access:fee': 'yes', 'name': 'Hotel Soleado', 'phone': '+39 079 953263', 'stars': '3', 'tourism': 'hotel', 'website': 'https://www.hotelsoleado.it/en/'}",279263478,way,turismo,POINT (442353.5708290085 4491359.066821214),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
40.5705787,8.3189202,"{'building': 'yes', 'name': 'Hotel Florida', 'name:ca': 'Hotel Florida', 'tourism': 'hotel'}",279264053,way,turismo,POINT (442349.79444579664 4491311.861661503),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
40.5599864,8.3113076,"{'addr:city': 'Alghero', 'addr:postcode': '07041', 'addr:street': 'Bastioni Pigafetta', 'amenity': 'university', 'building': 'yes', 'education': 'university', 'historic': 'hospital', 'name': 'Dipartimento di Architettura, Design, Urbanistica - Santa Chiara', 'website': 'https://www.architettura.uniss.it/'}",279264180,way,turismo,POINT (441696.22765885293 4490141.101322824),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
40.5703154,8.3252951,{'historic': 'yes'},279264466,way,turismo,POINT (442889.17984464846 4491278.482246587),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
40.5358485,8.347148,"{'building': 'yes', 'guest_house': 'bed_and_breakfast', 'name': 'Nidi della Poiana', 'tourism': 'guest_house'}",279266813,way,turismo,POINT (444710.601143476 4487438.649580335),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
40.6227183,8.2202106,"{'building': 'yes', 'historic': 'ruins', 'name': 'Edificio militare'}",279267683,way,turismo,POINT (434045.6759009697 4497168.810938559),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
40.5690864,8.2044766,"{'building': 'yes', 'historic': 'ruins', 'military': 'yes'}",279268651,way,turismo,POINT (432661.0951561155 4491227.40236779),,,,,,,,,,,,,,,,,,,,
40.5714213,8.3584778,"{'addr:city': 'Alghero', 'addr:housenumber': '127', 'addr:postcode': '07041', 'addr:street': 'Via Carrabuffas', 'building': 'yes', 'name': 'Alghero Resort Country Hotel', 'tourism': 'hotel'}",279269722,way,turismo,POINT (445698.8631238467 4491380.255873187),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
40.5571691,8.3161321,"{'building': 'yes', 'fee': 'yes', 'name': 'Museo del Corallo', 'name:ar': 'متحف المرجان', 'name:be': 'Музей каралаў', 'name:ca': 'Museu del Corall', 'name:de': 'Korallenmuseum', 'name:en': 'Coral Museum', 'name:es': 'Museo del Coral', 'name:it': 'Museo del Corallo', 'name:ru': 'Музей кораллов', 'opening_hours': 'Mo, We 16:30-19:00; Tu, Th 10:30-13:00; Fr-Su 10:30-13:00, 16:30-19:00', 'tourism': 'museum', 'website': 'https://museialghero.it/museo-del-corallo/', 'wikidata': 'Q52064160'}",279270110,way,turismo,POINT (442102.23922555725 4489825.193521309),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
40.5504342,8.3180902,"{'alt_name': ""Villa Arborio Mella di Sant'Elia"", 'building': 'hotel', 'name': 'Villa Las Tronas', 'tourism': 'hotel', 'website': 'https://www.hotelvillalastronas.it/'}",279270521,way,turismo,POINT (442262.23243503156 4489076.3206494525),,,,,,,,,,,,,,,,,,,,
40.5931967,8.2054798,"{'building': 'yes', 'contact:email': 'ask@elfarohotel.it', 'contact:facebook': 'http://www.facebook.com/HotelElFaroAlghero', 'contact:fax': '+39 079 942030', 'contact:instagram': 'https://www.instagram.com/elfarohotelalghero/', 'contact:phone': '+39 079 942010', 'contact:website': 'http://www.elfarohotel.it', 'internet_access': 'yes', 'internet_access:fee': 'no', 'name': 'El Faro', 'name:ca': 'El Faro', 'stars': '4', 'tourism': 'hotel'}",279271363,way,turismo,POINT (432770.1582972106 4493902.953194628),,,,,,,,,,,,,,,,,,,,
40.5532077,8.3167176,"{'building': 'hotel', 'building:levels': '2', 'name': 'VIlla Mosca', 'tourism': 'hotel', 'website': 'https://www.villamosca.it/', 'wikidata': 'Q124961938'}",279271916,way,turismo,POINT (442148.39964375884 4489385.085094445),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
40.5919243,8.2818929,"{'building': 'residential', 'guest_house': 'bed_and_breakfast', 'name': 'Villa Arrecifes B&B', 'tourism': 'guest_house'}",279272243,way,turismo,POINT (439234.9019806913 4493706.173293054),,,,,,,,,,,,,,,,,,,,
40.5614097,8.3163001,"{'building': 'kindergarten', 'building:levels': '3', 'historic': 'kindergarten', 'name': 'Ex Asilo Sella'}",279272665,way,turismo,POINT (442120.1151013636 4490295.7991552),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
40.6426466,8.191325,"{'caravans': 'yes', 'drinking_water': 'no', 'name': 'Porticciolo', 'power_supply': 'yes', 'shower': 'yes', 'tents': 'yes', 'toilets': 'yes', 'tourism': 'camp_site'}",279272967,way,turismo,POINT (431622.8503570598 4499402.985309657),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
39.5947582,8.7205247,"{'building': 'yes', 'historic': 'house', 'name': 'Casa Cherchi'}",279355552,way,turismo,POINT (476003.6326317603 4382818.219466263),265.0,Pabillonis,8182,4201110520,5200170450,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7899,G207,117011,117011.0,117,Provincia
40.7818167,9.6719193,"{'caravans': 'yes', 'fee': 'yes', 'internet_access': 'wlan', 'internet_access:fee': 'no', 'motorhome': 'yes', 'name': 'Campeggio San Teodoro La Cinta', 'name:en': 'Camping San Teodoro La Cinta', 'power_supply': 'yes', 'power_supply:maxcurrent': '3;6', 'static_caravans': 'yes', 'tents': 'yes', 'tourism': 'camp_site', 'website': 'https://www.campingsanteodoro.com'}",279386425,way,turismo,POINT (556695.5687832212 4514754.254393392),86.0,San Teodoro,7130,4200730615,5200530731,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7669,I329,113021,113021.0,113,Provincia
40.7796914,9.674221,"{'addr:city': 'Santu Diadòru/San Teodoro', 'addr:housenumber': '65', 'addr:postcode': '08020', 'addr:street': 'Via Stintino', 'building': 'yes', 'name': 'Museo della Civiltà del Mare', 'tourism': 'museum'}",279387616,way,turismo,POINT (556891.5975911767 4514519.8228005525),86.0,San Teodoro,7130,4200730615,5200530731,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7669,I329,113021,113021.0,113,Provincia
40.6882718,9.2869473,"{'building': 'yes', 'name': ""Rifugio S'Achile Mazore"", 'tourism': 'alpine_hut'}",279398844,way,turismo,POINT (524246.06275479955 4504192.795265671),68.0,Alà dei Sardi,8126,4200730020,5200730020,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7579,A115,113003,113003.0,113,Provincia
40.6520091,9.3301868,"{'building': 'yes', 'name': 'Palazzo Bicocca Dessena', 'tourism': 'attraction'}",279399195,way,turismo,POINT (527914.7757506857 4500180.3403399605),68.0,Alà dei Sardi,8126,4200730020,5200730020,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7579,A115,113003,113003.0,113,Provincia
40.7595772,9.0850536,"{'building': 'yes', 'layer': '1', 'name': 'Il Nuraghe del lago Coghinas', 'swimming_pool': 'yes', 'tourism': 'hotel', 'website': 'https://nuraghedellagocoghinas.com'}",279424755,way,turismo,POINT (507179.0675627374 4512071.887510868),83.0,Oschiri,8141,4200730490,5200730490,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7626,G153,113018,113018.0,113,Provincia
41.2427804,9.147463,"{'name': 'Cala Spinosa', 'natural': 'beach'}",279808647,way,turismo,POINT (512356.2472648854 4565719.041656659),87.0,Santa Teresa Gallura,8144,4200730610,5200730610,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7640,I312,113022,113022.0,113,Provincia
39.5603582,8.8979102,"{'historic': 'memorial', 'memorial': 'war_memorial'}",280053227,way,turismo,POINT (491230.01564768574 4378968.110021867),269.0,Sanluri,8186,4201110670,5200170570,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7914,H974,117015,117015.0,117,Provincia
39.56106,8.8996464,{'historic': 'monument'},280053301,way,turismo,POINT (491379.2501441084 4379045.8292508675),269.0,Sanluri,8186,4201110670,5200170570,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7914,H974,117015,117015.0,117,Provincia
39.5653721,8.8975783,"{'historic': 'monument', 'name': 'San Francesco'}",280053332,way,turismo,POINT (491202.1374587954 4379524.594415819),269.0,Sanluri,8186,4201110670,5200170570,Medio Campidano,117,117.0,VS,,Sardegna,20,20.0,IT-88,7914,H974,117015,117015.0,117,Provincia
40.6766505,9.7484867,"{'addr:city': 'Budune/Budoni', 'addr:street': 'Strada Statale 125 Orientale Sarda', 'caravans': 'yes', 'contact:email': 'campeggiosamarina@libero.it', 'contact:phone': '+39 380 2105764', 'fee': 'yes', 'motorhome': 'yes', 'name': 'Camping Sa Marina', 'power_supply': 'yes', 'sanitary_dump_station': 'yes', 'shower': 'hot', 'tents': 'yes', 'toilets': 'yes', 'tourism': 'camp_site', 'website': 'https://www.samarina.com'}",280115960,way,turismo,POINT (563255.778691884 4503132.519439513),74.0,Budoni,8132,4200730175,5200530131,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7668,B248,113009,113009.0,113,Provincia
40.7008813,9.6400096,"{'addr:city': 'Strugas', 'addr:housenumber': '2', 'addr:postcode': '08020', 'addr:street': 'Via del Leccio', 'building': 'yes', 'name': 'Villa Mariposa', 'tourism': 'apartment'}",280116474,way,turismo,POINT (554068.5579982196 4505749.841442459),74.0,Budoni,8132,4200730175,5200530131,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7668,B248,113009,113009.0,113,Provincia
40.7031646,9.7136377,"{'building': 'yes', 'tourism': 'chalet'}",280116972,way,turismo,POINT (560286.7102882785 4506051.217319551),74.0,Budoni,8132,4200730175,5200530131,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7668,B248,113009,113009.0,113,Provincia
40.720511,9.709456,{'tourism': 'camp_site'},280122498,way,turismo,POINT (559917.8934204665 4507973.8969274005),74.0,Budoni,8132,4200730175,5200530131,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7668,B248,113009,113009.0,113,Provincia
40.738073,9.7090489,"{'artwork_type': 'statue', 'tourism': 'artwork'}",280122515,way,turismo,POINT (559867.7688655616 4509923.0985606555),74.0,Budoni,8132,4200730175,5200530131,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7668,B248,113009,113009.0,113,Provincia
40.7310823,9.7095221,"{'landuse': 'residential', 'name': 'Club Lookea Sporting', 'stars': '4', 'tourism': 'hotel', 'website': 'https://www.tui.fr/club-lookea-sporting-sardinia_OLBSLSPO/'}",280122617,way,turismo,POINT (559913.9944739726 4509147.414214552),74.0,Budoni,8132,4200730175,5200530131,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7668,B248,113009,113009.0,113,Provincia
39.2620304,8.8203353,"{'building': 'ruins', 'historic': 'ruins', 'ruins': 'yes'}",280143561,way,turismo,POINT (484500.05832560355 4345870.413526337),337.0,Siliqua,7502,4201110840,5200170780,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7931,I734,118056,118056.0,318,Città metropolitana
39.94681,8.7078379,"{'denomination': 'catholic', 'historic': 'ruins', 'name': 'Chiesa San Nicolò di Mira', 'religion': 'christian', 'ruins': 'church', 'wikidata': 'Q26406677', 'wikipedia': 'it:Chiesa di San Nicola di Mira (Simaxis)'}",280157810,way,turismo,POINT (475041.77241816267 4421894.5338465525),211.0,Simaxis,7689,4200950590,5200950590,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7819,I743,115067,115067.0,115,Provincia
