comune,anno,mese,presenze_annue,letti_totali,utilizzazione_lorda_pct,segmenti_esclusi,copertura_sufficiente
Triei,2022,1,1926.02,76.0,6.94,0,True
Triei,2022,2,1926.02,76.0,6.94,0,True
Triei,2022,3,1926.02,76.0,6.94,0,True
Triei,2022,4,1926.02,76.0,6.94,0,True
Triei,2022,5,1926.02,76.0,6.94,0,True
Triei,2022,6,1926.02,76.0,6.94,0,True
Triei,2022,7,1926.02,76.0,6.94,0,True
Triei,2022,8,1926.02,76.0,6.94,0,True
Triei,2022,9,1926.02,76.0,6.94,0,True
Triei,2022,10,1926.02,76.0,6.94,0,True
Triei,2022,11,1926.02,76.0,6.94,0,True
Triei,2022,12,1926.02,76.0,6.94,0,True
Trinità D'Agultu E Vignola,2022,1,143176.0,4536.0,8.65,0,True
Trinità D'Agultu E Vignola,2022,2,143176.0,4536.0,8.65,0,True
Trinità D'Agultu E Vignola,2022,3,143176.0,4536.0,8.65,0,True
Trinità D'Agultu E Vignola,2022,4,143176.0,4536.0,8.65,0,True
Trinità D'Agultu E Vignola,2022,5,143176.0,4536.0,8.65,0,True
Trinità D'Agultu E Vignola,2022,6,143176.0,4536.0,8.65,0,True
Trinità D'Agultu E Vignola,2022,7,143176.0,4536.0,8.65,0,True
Trinità D'Agultu E Vignola,2022,8,143176.0,4536.0,8.65,0,True
Trinità D'Agultu E Vignola,2022,9,143176.0,4536.0,8.65,0,True
Trinità D'Agultu E Vignola,2022,10,143176.0,4536.0,8.65,0,True
Trinità D'Agultu E Vignola,2022,11,143176.0,4536.0,8.65,0,True
Trinità D'Agultu E Vignola,2022,12,143176.0,4536.0,8.65,0,True
Tuili,2022,1,220.0,26.0,2.32,0,True
Tuili,2022,2,220.0,26.0,2.32,0,True
Tuili,2022,3,220.0,26.0,2.32,0,True
Tuili,2022,4,220.0,26.0,2.32,0,True
Tuili,2022,5,220.0,26.0,2.32,0,True
Tuili,2022,6,220.0,26.0,2.32,0,True
Tuili,2022,7,220.0,26.0,2.32,0,True
Tuili,2022,8,220.0,26.0,2.32,0,True
Tuili,2022,9,220.0,26.0,2.32,0,True
Tuili,2022,10,220.0,26.0,2.32,0,True
Tuili,2022,11,220.0,26.0,2.32,0,True
Tuili,2022,12,220.0,26.0,2.32,0,True
Tula,2022,1,0.0,62.0,0.0,0,True
Tula,2022,2,0.0,62.0,0.0,0,True
Tula,2022,3,0.0,62.0,0.0,0,True
Tula,2022,4,0.0,62.0,0.0,0,True
Tula,2022,5,0.0,62.0,0.0,0,True
Tula,2022,6,0.0,62.0,0.0,0,True
Tula,2022,7,0.0,62.0,0.0,0,True
Tula,2022,8,0.0,62.0,0.0,0,True
Tula,2022,9,0.0,62.0,0.0,0,True
Tula,2022,10,0.0,62.0,0.0,0,True
Tula,2022,11,0.0,62.0,0.0,0,True
Tula,2022,12,0.0,62.0,0.0,0,True
Turri,2022,1,0.0,16.0,0.0,0,True
Turri,2022,2,0.0,16.0,0.0,0,True
Turri,2022,3,0.0,16.0,0.0,0,True
Turri,2022,4,0.0,16.0,0.0,0,True
Turri,2022,5,0.0,16.0,0.0,0,True
Turri,2022,6,0.0,16.0,0.0,0,True
Turri,2022,7,0.0,16.0,0.0,0,True
Turri,2022,8,0.0,16.0,0.0,0,True
Turri,2022,9,0.0,16.0,0.0,0,True
Turri,2022,10,0.0,16.0,0.0,0,True
Turri,2022,11,0.0,16.0,0.0,0,True
Turri,2022,12,0.0,16.0,0.0,0,True
Ulassai,2022,1,7441.0,171.0,11.92,0,True
Ulassai,2022,2,7441.0,171.0,11.92,0,True
Ulassai,2022,3,7441.0,171.0,11.92,0,True
Ulassai,2022,4,7441.0,171.0,11.92,0,True
Ulassai,2022,5,7441.0,171.0,11.92,0,True
Ulassai,2022,6,7441.0,171.0,11.92,0,True
Ulassai,2022,7,7441.0,171.0,11.92,0,True
Ulassai,2022,8,7441.0,171.0,11.92,0,True
Ulassai,2022,9,7441.0,171.0,11.92,0,True
Ulassai,2022,10,7441.0,171.0,11.92,0,True
Ulassai,2022,11,7441.0,171.0,11.92,0,True
Ulassai,2022,12,7441.0,171.0,11.92,0,True
Ulà Tirso,2022,1,0.0,10.0,0.0,0,True
Ulà Tirso,2022,2,0.0,10.0,0.0,0,True
Ulà Tirso,2022,3,0.0,10.0,0.0,0,True
Ulà Tirso,2022,4,0.0,10.0,0.0,0,True
Ulà Tirso,2022,5,0.0,10.0,0.0,0,True
Ulà Tirso,2022,6,0.0,10.0,0.0,0,True
Ulà Tirso,2022,7,0.0,10.0,0.0,0,True
Ulà Tirso,2022,8,0.0,10.0,0.0,0,True
Ulà Tirso,2022,9,0.0,10.0,0.0,0,True
Ulà Tirso,2022,10,0.0,10.0,0.0,0,True
Ulà Tirso,2022,11,0.0,10.0,0.0,0,True
Ulà Tirso,2022,12,0.0,10.0,0.0,0,True
Uras,2022,1,1119.0,38.0,8.07,0,True
Uras,2022,2,1119.0,38.0,8.07,0,True
Uras,2022,3,1119.0,38.0,8.07,0,True
Uras,2022,4,1119.0,38.0,8.07,0,True
Uras,2022,5,1119.0,38.0,8.07,0,True
Uras,2022,6,1119.0,38.0,8.07,0,True
Uras,2022,7,1119.0,38.0,8.07,0,True
Uras,2022,8,1119.0,38.0,8.07,0,True
Uras,2022,9,1119.0,38.0,8.07,0,True
Uras,2022,10,1119.0,38.0,8.07,0,True
Uras,2022,11,1119.0,38.0,8.07,0,True
Uras,2022,12,1119.0,38.0,8.07,0,True
Uri,2022,1,1552.0,48.0,8.86,0,True
Uri,2022,2,1552.0,48.0,8.86,0,True
Uri,2022,3,1552.0,48.0,8.86,0,True
Uri,2022,4,1552.0,48.0,8.86,0,True
Uri,2022,5,1552.0,48.0,8.86,0,True
Uri,2022,6,1552.0,48.0,8.86,0,True
Uri,2022,7,1552.0,48.0,8.86,0,True
Uri,2022,8,1552.0,48.0,8.86,0,True
Uri,2022,9,1552.0,48.0,8.86,0,True
Uri,2022,10,1552.0,48.0,8.86,0,True
Uri,2022,11,1552.0,48.0,8.86,0,True
Uri,2022,12,1552.0,48.0,8.86,0,True
Urzulei,2022,1,3483.01,141.0,6.77,0,True
Urzulei,2022,2,3483.01,141.0,6.77,0,True
Urzulei,2022,3,3483.01,141.0,6.77,0,True
Urzulei,2022,4,3483.01,141.0,6.77,0,True
Urzulei,2022,5,3483.01,141.0,6.77,0,True
Urzulei,2022,6,3483.01,141.0,6.77,0,True
Urzulei,2022,7,3483.01,141.0,6.77,0,True
Urzulei,2022,8,3483.01,141.0,6.77,0,True
Urzulei,2022,9,3483.01,141.0,6.77,0,True
Urzulei,2022,10,3483.01,141.0,6.77,0,True
Urzulei,2022,11,3483.01,141.0,6.77,0,True
Urzulei,2022,12,3483.01,141.0,6.77,0,True
Usini,2022,1,0.0,12.0,0.0,0,True
Usini,2022,2,0.0,12.0,0.0,0,True
Usini,2022,3,0.0,12.0,0.0,0,True
Usini,2022,4,0.0,12.0,0.0,0,True
Usini,2022,5,0.0,12.0,0.0,0,True
Usini,2022,6,0.0,12.0,0.0,0,True
Usini,2022,7,0.0,12.0,0.0,0,True
Usini,2022,8,0.0,12.0,0.0,0,True
Usini,2022,9,0.0,12.0,0.0,0,True
Usini,2022,10,0.0,12.0,0.0,0,True
Usini,2022,11,0.0,12.0,0.0,0,True
Usini,2022,12,0.0,12.0,0.0,0,True
Ussana,2022,1,0.0,13.0,0.0,0,True
Ussana,2022,2,0.0,13.0,0.0,0,True
Ussana,2022,3,0.0,13.0,0.0,0,True
Ussana,2022,4,0.0,13.0,0.0,0,True
Ussana,2022,5,0.0,13.0,0.0,0,True
Ussana,2022,6,0.0,13.0,0.0,0,True
Ussana,2022,7,0.0,13.0,0.0,0,True
Ussana,2022,8,0.0,13.0,0.0,0,True
Ussana,2022,9,0.0,13.0,0.0,0,True
Ussana,2022,10,0.0,13.0,0.0,0,True
Ussana,2022,11,0.0,13.0,0.0,0,True
Ussana,2022,12,0.0,13.0,0.0,0,True
Ussassai,2022,1,456.01,26.0,4.81,0,True
Ussassai,2022,2,456.01,26.0,4.81,0,True
Ussassai,2022,3,456.01,26.0,4.81,0,True
Ussassai,2022,4,456.01,26.0,4.81,0,True
Ussassai,2022,5,456.01,26.0,4.81,0,True
Ussassai,2022,6,456.01,26.0,4.81,0,True
Ussassai,2022,7,456.01,26.0,4.81,0,True
Ussassai,2022,8,456.01,26.0,4.81,0,True
Ussassai,2022,9,456.01,26.0,4.81,0,True
Ussassai,2022,10,456.01,26.0,4.81,0,True
Ussassai,2022,11,456.01,26.0,4.81,0,True
Ussassai,2022,12,456.01,26.0,4.81,0,True
Uta,2022,1,2098.01,80.0,7.18,0,True
Uta,2022,2,2098.01,80.0,7.18,0,True
Uta,2022,3,2098.01,80.0,7.18,0,True
Uta,2022,4,2098.01,80.0,7.18,0,True
Uta,2022,5,2098.01,80.0,7.18,0,True
Uta,2022,6,2098.01,80.0,7.18,0,True
Uta,2022,7,2098.01,80.0,7.18,0,True
Uta,2022,8,2098.01,80.0,7.18,0,True
Uta,2022,9,2098.01,80.0,7.18,0,True
Uta,2022,10,2098.01,80.0,7.18,0,True
Uta,2022,11,2098.01,80.0,7.18,0,True
Uta,2022,12,2098.01,80.0,7.18,0,True
Valledoria,2022,1,202805.0,4160.0,13.36,0,True
Valledoria,2022,2,202805.0,4160.0,13.36,0,True
Valledoria,2022,3,202805.0,4160.0,13.36,0,True
Valledoria,2022,4,202805.0,4160.0,13.36,0,True
Valledoria,2022,5,202805.0,4160.0,13.36,0,True
Valledoria,2022,6,202805.0,4160.0,13.36,0,True
Valledoria,2022,7,202805.0,4160.0,13.36,0,True
Valledoria,2022,8,202805.0,4160.0,13.36,0,True
Valledoria,2022,9,202805.0,4160.0,13.36,0,True
Valledoria,2022,10,202805.0,4160.0,13.36,0,True
Valledoria,2022,11,202805.0,4160.0,13.36,0,True
Valledoria,2022,12,202805.0,4160.0,13.36,0,True
Vallermosa,2022,1,821.0,34.0,6.62,0,True
Vallermosa,2022,2,821.0,34.0,6.62,0,True
Vallermosa,2022,3,821.0,34.0,6.62,0,True
Vallermosa,2022,4,821.0,34.0,6.62,0,True
Vallermosa,2022,5,821.0,34.0,6.62,0,True
Vallermosa,2022,6,821.0,34.0,6.62,0,True
Vallermosa,2022,7,821.0,34.0,6.62,0,True
Vallermosa,2022,8,821.0,34.0,6.62,0,True
Vallermosa,2022,9,821.0,34.0,6.62,0,True
Vallermosa,2022,10,821.0,34.0,6.62,0,True
Vallermosa,2022,11,821.0,34.0,6.62,0,True
Vallermosa,2022,12,821.0,34.0,6.62,0,True
Viddalba,2022,1,3479.01,199.0,4.79,0,True
Viddalba,2022,2,3479.01,199.0,4.79,0,True
Viddalba,2022,3,3479.01,199.0,4.79,0,True
Viddalba,2022,4,3479.01,199.0,4.79,0,True
Viddalba,2022,5,3479.01,199.0,4.79,0,True
Viddalba,2022,6,3479.01,199.0,4.79,0,True
Viddalba,2022,7,3479.01,199.0,4.79,0,True
Viddalba,2022,8,3479.01,199.0,4.79,0,True
Viddalba,2022,9,3479.01,199.0,4.79,0,True
Viddalba,2022,10,3479.01,199.0,4.79,0,True
Viddalba,2022,11,3479.01,199.0,4.79,0,True
Viddalba,2022,12,3479.01,199.0,4.79,0,True
Villa San Pietro,2022,1,3924.0,170.0,6.32,0,True
Villa San Pietro,2022,2,3924.0,170.0,6.32,0,True
Villa San Pietro,2022,3,3924.0,170.0,6.32,0,True
Villa San Pietro,2022,4,3924.0,170.0,6.32,0,True
Villa San Pietro,2022,5,3924.0,170.0,6.32,0,True
Villa San Pietro,2022,6,3924.0,170.0,6.32,0,True
Villa San Pietro,2022,7,3924.0,170.0,6.32,0,True
Villa San Pietro,2022,8,3924.0,170.0,6.32,0,True
Villa San Pietro,2022,9,3924.0,170.0,6.32,0,True
Villa San Pietro,2022,10,3924.0,170.0,6.32,0,True
Villa San Pietro,2022,11,3924.0,170.0,6.32,0,True
Villa San Pietro,2022,12,3924.0,170.0,6.32,0,True
Villa Sant'Antonio,2022,1,0.0,10.0,0.0,0,True
Villa Sant'Antonio,2022,2,0.0,10.0,0.0,0,True
Villa Sant'Antonio,2022,3,0.0,10.0,0.0,0,True
Villa Sant'Antonio,2022,4,0.0,10.0,0.0,0,True
Villa Sant'Antonio,2022,5,0.0,10.0,0.0,0,True
Villa Sant'Antonio,2022,6,0.0,10.0,0.0,0,True
Villa Sant'Antonio,2022,7,0.0,10.0,0.0,0,True
Villa Sant'Antonio,2022,8,0.0,10.0,0.0,0,True
Villa Sant'Antonio,2022,9,0.0,10.0,0.0,0,True
Villa Sant'Antonio,2022,10,0.0,10.0,0.0,0,True
Villa Sant'Antonio,2022,11,0.0,10.0,0.0,0,True
Villa Sant'Antonio,2022,12,0.0,10.0,0.0,0,True
Villacidro,2022,1,2047.0,127.0,4.42,0,True
Villacidro,2022,2,2047.0,127.0,4.42,0,True
Villacidro,2022,3,2047.0,127.0,4.42,0,True
Villacidro,2022,4,2047.0,127.0,4.42,0,True
Villacidro,2022,5,2047.0,127.0,4.42,0,True
Villacidro,2022,6,2047.0,127.0,4.42,0,True
Villacidro,2022,7,2047.0,127.0,4.42,0,True
Villacidro,2022,8,2047.0,127.0,4.42,0,True
Villacidro,2022,9,2047.0,127.0,4.42,0,True
Villacidro,2022,10,2047.0,127.0,4.42,0,True
Villacidro,2022,11,2047.0,127.0,4.42,0,True
Villacidro,2022,12,2047.0,127.0,4.42,0,True
Villagrande Strisaili,2022,1,3529.0,133.0,7.27,0,True
Villagrande Strisaili,2022,2,3529.0,133.0,7.27,0,True
Villagrande Strisaili,2022,3,3529.0,133.0,7.27,0,True
Villagrande Strisaili,2022,4,3529.0,133.0,7.27,0,True
Villagrande Strisaili,2022,5,3529.0,133.0,7.27,0,True
Villagrande Strisaili,2022,6,3529.0,133.0,7.27,0,True
Villagrande Strisaili,2022,7,3529.0,133.0,7.27,0,True
Villagrande Strisaili,2022,8,3529.0,133.0,7.27,0,True
Villagrande Strisaili,2022,9,3529.0,133.0,7.27,0,True
Villagrande Strisaili,2022,10,3529.0,133.0,7.27,0,True
Villagrande Strisaili,2022,11,3529.0,133.0,7.27,0,True
Villagrande Strisaili,2022,12,3529.0,133.0,7.27,0,True
Villamar,2022,1,0.0,12.0,0.0,0,True
Villamar,2022,2,0.0,12.0,0.0,0,True
Villamar,2022,3,0.0,12.0,0.0,0,True
Villamar,2022,4,0.0,12.0,0.0,0,True
Villamar,2022,5,0.0,12.0,0.0,0,True
Villamar,2022,6,0.0,12.0,0.0,0,True
Villamar,2022,7,0.0,12.0,0.0,0,True
Villamar,2022,8,0.0,12.0,0.0,0,True
Villamar,2022,9,0.0,12.0,0.0,0,True
Villamar,2022,10,0.0,12.0,0.0,0,True
Villamar,2022,11,0.0,12.0,0.0,0,True
Villamar,2022,12,0.0,12.0,0.0,0,True
Villamassargia,2022,1,1493.0,70.0,5.84,0,True
Villamassargia,2022,2,1493.0,70.0,5.84,0,True
Villamassargia,2022,3,1493.0,70.0,5.84,0,True
Villamassargia,2022,4,1493.0,70.0,5.84,0,True
Villamassargia,2022,5,1493.0,70.0,5.84,0,True
Villamassargia,2022,6,1493.0,70.0,5.84,0,True
Villamassargia,2022,7,1493.0,70.0,5.84,0,True
Villamassargia,2022,8,1493.0,70.0,5.84,0,True
Villamassargia,2022,9,1493.0,70.0,5.84,0,True
Villamassargia,2022,10,1493.0,70.0,5.84,0,True
Villamassargia,2022,11,1493.0,70.0,5.84,0,True
Villamassargia,2022,12,1493.0,70.0,5.84,0,True
Villanova Monteleone,2022,1,1654.99,97.0,4.67,0,True
Villanova Monteleone,2022,2,1654.99,97.0,4.67,0,True
Villanova Monteleone,2022,3,1654.99,97.0,4.67,0,True
Villanova Monteleone,2022,4,1654.99,97.0,4.67,0,True
Villanova Monteleone,2022,5,1654.99,97.0,4.67,0,True
Villanova Monteleone,2022,6,1654.99,97.0,4.67,0,True
Villanova Monteleone,2022,7,1654.99,97.0,4.67,0,True
Villanova Monteleone,2022,8,1654.99,97.0,4.67,0,True
Villanova Monteleone,2022,9,1654.99,97.0,4.67,0,True
Villanova Monteleone,2022,10,1654.99,97.0,4.67,0,True
Villanova Monteleone,2022,11,1654.99,97.0,4.67,0,True
Villanova Monteleone,2022,12,1654.99,97.0,4.67,0,True
Villanova Truschedu,2022,1,0.0,2.0,0.0,0,True
Villanova Truschedu,2022,2,0.0,2.0,0.0,0,True
Villanova Truschedu,2022,3,0.0,2.0,0.0,0,True
Villanova Truschedu,2022,4,0.0,2.0,0.0,0,True
Villanova Truschedu,2022,5,0.0,2.0,0.0,0,True
Villanova Truschedu,2022,6,0.0,2.0,0.0,0,True
Villanova Truschedu,2022,7,0.0,2.0,0.0,0,True
Villanova Truschedu,2022,8,0.0,2.0,0.0,0,True
Villanova Truschedu,2022,9,0.0,2.0,0.0,0,True
Villanova Truschedu,2022,10,0.0,2.0,0.0,0,True
Villanova Truschedu,2022,11,0.0,2.0,0.0,0,True
Villanova Truschedu,2022,12,0.0,2.0,0.0,0,True
Villanova Tulo,2022,1,0.0,3.0,0.0,0,True
Villanova Tulo,2022,2,0.0,3.0,0.0,0,True
Villanova Tulo,2022,3,0.0,3.0,0.0,0,True
Villanova Tulo,2022,4,0.0,3.0,0.0,0,True
Villanova Tulo,2022,5,0.0,3.0,0.0,0,True
Villanova Tulo,2022,6,0.0,3.0,0.0,0,True
Villanova Tulo,2022,7,0.0,3.0,0.0,0,True
Villanova Tulo,2022,8,0.0,3.0,0.0,0,True
Villanova Tulo,2022,9,0.0,3.0,0.0,0,True
Villanova Tulo,2022,10,0.0,3.0,0.0,0,True
Villanova Tulo,2022,11,0.0,3.0,0.0,0,True
Villanova Tulo,2022,12,0.0,3.0,0.0,0,True
Villanovaforru,2022,1,0.0,83.0,0.0,0,True
Villanovaforru,2022,2,0.0,83.0,0.0,0,True
Villanovaforru,2022,3,0.0,83.0,0.0,0,True
Villanovaforru,2022,4,0.0,83.0,0.0,0,True
Villanovaforru,2022,5,0.0,83.0,0.0,0,True
Villanovaforru,2022,6,0.0,83.0,0.0,0,True
Villanovaforru,2022,7,0.0,83.0,0.0,0,True
Villanovaforru,2022,8,0.0,83.0,0.0,0,True
Villanovaforru,2022,9,0.0,83.0,0.0,0,True
Villanovaforru,2022,10,0.0,83.0,0.0,0,True
Villanovaforru,2022,11,0.0,83.0,0.0,0,True
Villanovaforru,2022,12,0.0,83.0,0.0,0,True
Villanovafranca,2022,1,607.98,16.0,10.41,0,True
Villanovafranca,2022,2,607.98,16.0,10.41,0,True
Villanovafranca,2022,3,607.98,16.0,10.41,0,True
Villanovafranca,2022,4,607.98,16.0,10.41,0,True
Villanovafranca,2022,5,607.98,16.0,10.41,0,True
Villanovafranca,2022,6,607.98,16.0,10.41,0,True
Villanovafranca,2022,7,607.98,16.0,10.41,0,True
Villanovafranca,2022,8,607.98,16.0,10.41,0,True
Villanovafranca,2022,9,607.98,16.0,10.41,0,True
Villanovafranca,2022,10,607.98,16.0,10.41,0,True
Villanovafranca,2022,11,607.98,16.0,10.41,0,True
Villanovafranca,2022,12,607.98,16.0,10.41,0,True
Villaperuccio,2022,1,0.0,20.0,0.0,0,True
Villaperuccio,2022,2,0.0,20.0,0.0,0,True
Villaperuccio,2022,3,0.0,20.0,0.0,0,True
Villaperuccio,2022,4,0.0,20.0,0.0,0,True
Villaperuccio,2022,5,0.0,20.0,0.0,0,True
Villaperuccio,2022,6,0.0,20.0,0.0,0,True
Villaperuccio,2022,7,0.0,20.0,0.0,0,True
Villaperuccio,2022,8,0.0,20.0,0.0,0,True
Villaperuccio,2022,9,0.0,20.0,0.0,0,True
Villaperuccio,2022,10,0.0,20.0,0.0,0,True
Villaperuccio,2022,11,0.0,20.0,0.0,0,True
Villaperuccio,2022,12,0.0,20.0,0.0,0,True
Villaputzu,2022,1,30048.0,1749.0,4.71,0,True
Villaputzu,2022,2,30048.0,1749.0,4.71,0,True
Villaputzu,2022,3,30048.0,1749.0,4.71,0,True
Villaputzu,2022,4,30048.0,1749.0,4.71,0,True
Villaputzu,2022,5,30048.0,1749.0,4.71,0,True
Villaputzu,2022,6,30048.0,1749.0,4.71,0,True
Villaputzu,2022,7,30048.0,1749.0,4.71,0,True
Villaputzu,2022,8,30048.0,1749.0,4.71,0,True
Villaputzu,2022,9,30048.0,1749.0,4.71,0,True
Villaputzu,2022,10,30048.0,1749.0,4.71,0,True
Villaputzu,2022,11,30048.0,1749.0,4.71,0,True
Villaputzu,2022,12,30048.0,1749.0,4.71,0,True
Villasalto,2022,1,0.0,4.0,0.0,0,True
Villasalto,2022,2,0.0,4.0,0.0,0,True
Villasalto,2022,3,0.0,4.0,0.0,0,True
Villasalto,2022,4,0.0,4.0,0.0,0,True
Villasalto,2022,5,0.0,4.0,0.0,0,True
Villasalto,2022,6,0.0,4.0,0.0,0,True
Villasalto,2022,7,0.0,4.0,0.0,0,True
Villasalto,2022,8,0.0,4.0,0.0,0,True
Villasalto,2022,9,0.0,4.0,0.0,0,True
Villasalto,2022,10,0.0,4.0,0.0,0,True
Villasalto,2022,11,0.0,4.0,0.0,0,True
Villasalto,2022,12,0.0,4.0,0.0,0,True
Villasimius,2022,1,753266.0,11887.0,17.36,0,True
Villasimius,2022,2,753266.0,11887.0,17.36,0,True
Villasimius,2022,3,753266.0,11887.0,17.36,0,True
Villasimius,2022,4,753266.0,11887.0,17.36,0,True
Villasimius,2022,5,753266.0,11887.0,17.36,0,True
Villasimius,2022,6,753266.0,11887.0,17.36,0,True
Villasimius,2022,7,753266.0,11887.0,17.36,0,True
Villasimius,2022,8,753266.0,11887.0,17.36,0,True
Villasimius,2022,9,753266.0,11887.0,17.36,0,True
Villasimius,2022,10,753266.0,11887.0,17.36,0,True
Villasimius,2022,11,753266.0,11887.0,17.36,0,True
Villasimius,2022,12,753266.0,11887.0,17.36,0,True
Villasor,2022,1,0.0,10.0,0.0,0,True
Villasor,2022,2,0.0,10.0,0.0,0,True
Villasor,2022,3,0.0,10.0,0.0,0,True
Villasor,2022,4,0.0,10.0,0.0,0,True
Villasor,2022,5,0.0,10.0,0.0,0,True
Villasor,2022,6,0.0,10.0,0.0,0,True
Villasor,2022,7,0.0,10.0,0.0,0,True
Villasor,2022,8,0.0,10.0,0.0,0,True
Villasor,2022,9,0.0,10.0,0.0,0,True
Villasor,2022,10,0.0,10.0,0.0,0,True
Villasor,2022,11,0.0,10.0,0.0,0,True
Villasor,2022,12,0.0,10.0,0.0,0,True
Villaspeciosa,2022,1,0.0,4.0,0.0,0,True
Villaspeciosa,2022,2,0.0,4.0,0.0,0,True
Villaspeciosa,2022,3,0.0,4.0,0.0,0,True
Villaspeciosa,2022,4,0.0,4.0,0.0,0,True
Villaspeciosa,2022,5,0.0,4.0,0.0,0,True
Villaspeciosa,2022,6,0.0,4.0,0.0,0,True
Villaspeciosa,2022,7,0.0,4.0,0.0,0,True
Villaspeciosa,2022,8,0.0,4.0,0.0,0,True
Villaspeciosa,2022,9,0.0,4.0,0.0,0,True
Villaspeciosa,2022,10,0.0,4.0,0.0,0,True
Villaspeciosa,2022,11,0.0,4.0,0.0,0,True
Villaspeciosa,2022,12,0.0,4.0,0.0,0,True
Villaurbana,2022,1,0.0,34.0,0.0,0,True
Villaurbana,2022,2,0.0,34.0,0.0,0,True
Villaurbana,2022,3,0.0,34.0,0.0,0,True
Villaurbana,2022,4,0.0,34.0,0.0,0,True
Villaurbana,2022,5,0.0,34.0,0.0,0,True
Villaurbana,2022,6,0.0,34.0,0.0,0,True
Villaurbana,2022,7,0.0,34.0,0.0,0,True
Villaurbana,2022,8,0.0,34.0,0.0,0,True
Villaurbana,2022,9,0.0,34.0,0.0,0,True
Villaurbana,2022,10,0.0,34.0,0.0,0,True
Villaurbana,2022,11,0.0,34.0,0.0,0,True
Villaurbana,2022,12,0.0,34.0,0.0,0,True
Zeddiani,2022,1,0.0,8.0,0.0,0,True
Zeddiani,2022,2,0.0,8.0,0.0,0,True
Zeddiani,2022,3,0.0,8.0,0.0,0,True
Zeddiani,2022,4,0.0,8.0,0.0,0,True
Zeddiani,2022,5,0.0,8.0,0.0,0,True
Zeddiani,2022,6,0.0,8.0,0.0,0,True
Zeddiani,2022,7,0.0,8.0,0.0,0,True
Zeddiani,2022,8,0.0,8.0,0.0,0,True
Zeddiani,2022,9,0.0,8.0,0.0,0,True
Zeddiani,2022,10,0.0,8.0,0.0,0,True
Zeddiani,2022,11,0.0,8.0,0.0,0,True
Zeddiani,2022,12,0.0,8.0,0.0,0,True
Zerfaliu,2022,1,0.0,23.0,0.0,0,True
Zerfaliu,2022,2,0.0,23.0,0.0,0,True
Zerfaliu,2022,3,0.0,23.0,0.0,0,True
Zerfaliu,2022,4,0.0,23.0,0.0,0,True
Zerfaliu,2022,5,0.0,23.0,0.0,0,True
Zerfaliu,2022,6,0.0,23.0,0.0,0,True
Zerfaliu,2022,7,0.0,23.0,0.0,0,True
Zerfaliu,2022,8,0.0,23.0,0.0,0,True
Zerfaliu,2022,9,0.0,23.0,0.0,0,True
Zerfaliu,2022,10,0.0,23.0,0.0,0,True
Zerfaliu,2022,11,0.0,23.0,0.0,0,True
Zerfaliu,2022,12,0.0,23.0,0.0,0,True
